time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1986-03-22T21:45:48.930Z,61.217,-150.382,16.0,3.5,ml,,,,,us,usp0002s4e,2014-11-07T00:38:05.134Z,"25 km W of Anchorage, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-03-22T05:30:01.990Z,60.348,-153.297,165.2,4.4,mb,,,,,us,usp0002s1t,2014-11-07T00:38:04.191Z,"58 km ENE of Port Alsworth, Alaska",earthquake,,,,9.0,reviewed,ags,us
1986-03-18T23:25:16.680Z,56.974,-154.295,86.2,4.7,mb,,,,,us,usp0002ryv,2014-11-07T00:38:03.836Z,"8 km WNW of Akhiok, Alaska",earthquake,,,,10.0,reviewed,ags,us
1986-03-15T02:34:12.830Z,62.613,-151.232,87.0,3.9,mb,,,,,us,usp0002rvh,2014-11-07T00:38:03.389Z,"27 km WNW of Petersville, Alaska",earthquake,,,,3.0,reviewed,ags,us
1986-03-14T12:20:50.980Z,60.355,-152.046,75.7,3.7,mb,,,,,us,usp0002ruv,2014-11-07T00:38:03.308Z,"38 km WNW of Clam Gulch, Alaska",earthquake,,,,3.0,reviewed,ags,us
1986-03-09T07:55:32.300Z,60.592,-137.805,1.7,3.6,ml,,,,,us,usp0002rp9,2014-11-07T00:38:02.038Z,"24 km SW of Haines Junction, Canada",earthquake,,,,,reviewed,ags,pmr
1986-03-08T17:33:14.570Z,61.038,-146.566,9.2,4.0,ml,,,,,us,usp0002rnq,2014-11-07T00:38:01.966Z,"15 km SW of Valdez, Alaska",earthquake,,,,,reviewed,ags,pmr
1988-03-13T20:53:29.270Z,57.674,-143.06,10.0,3.6,mb,,,,,us,usp0003dxp,2020-09-14T17:42:18.777Z,"284 km SW of Yakutat, Alaska",earthquake,,,,1.0,reviewed,ags,us
1988-03-13T14:20:35.110Z,57.629,-142.979,10.0,4.0,ml,,,,,us,usp0003dxe,2020-09-14T17:42:20.740Z,"285 km SW of Yakutat, Alaska",earthquake,,,,,reviewed,ags,pmr
1988-03-13T12:37:59.930Z,57.094,-143.413,10.0,3.9,mb,,,,,us,usp0003dxa,2020-09-14T17:42:21.069Z,Gulf of Alaska,earthquake,,,,1.0,reviewed,ags,us
1988-03-13T08:43:48.530Z,57.454,-142.911,10.0,3.9,mb,,,,,us,usp0003dx4,2020-09-14T17:42:21.406Z,"297 km SW of Yakutat, Alaska",earthquake,,,,2.0,reviewed,ags,us
1988-03-11T00:33:56.620Z,57.259,-143.032,10.0,4.7,mb,,,,,us,usp0003due,2020-09-14T17:42:24.979Z,Gulf of Alaska,earthquake,,,,10.0,reviewed,ags,us
1988-03-10T14:25:19.990Z,57.187,-143.545,10.0,4.6,mb,,,,,us,usp0003dtu,2020-09-14T17:42:27.255Z,Gulf of Alaska,earthquake,,,,17.0,reviewed,ags,us
1988-03-10T14:21:33.420Z,57.119,-142.881,10.0,4.1,mb,,,,,us,usp0003dtt,2020-09-14T17:42:27.614Z,Gulf of Alaska,earthquake,,,,2.0,reviewed,ags,us
