time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-05-12T10:11:56.320Z,43.195,25.944,15.7,4.1,mb,116.0,53.8,,,us,usp000g67x,2014-11-07T01:35:58.001Z,"4 km SSW of Strazhitsa, Bulgaria",earthquake,,,,6.0,reviewed,buc,us
2008-03-21T16:19:00.210Z,45.79,27.125,23.0,4.1,ml,50.0,52.6,,,us,usp000g1zj,2014-11-07T01:35:17.475Z,"4 km E of Jari?tea, Romania",earthquake,,,,,reviewed,buc,buc
2008-03-14T00:25:41.080Z,40.681,30.517,10.0,3.8,ml,19.0,168.4,,,us,usp000g1ec,2014-11-07T01:35:15.180Z,"4 km NNW of Karapürçek, Turkey",earthquake,,,,,reviewed,buc,isk
2008-03-05T23:21:14.490Z,45.586,26.499,150.0,3.5,md,12.0,71.8,,,us,usp000g0th,2014-11-07T01:35:11.627Z,"13 km NNE of Gura Teghii, Romania",earthquake,,,,,reviewed,buc,irsa
2009-12-26T23:04:39.490Z,45.75,26.718,102.3,4.5,mb,67.0,27.4,,,us,usp000h5d7,2014-11-07T01:40:18.841Z,"3 km W of Spulber, Romania",earthquake,,,,11.0,reviewed,buc,us
2009-12-06T20:15:44.000Z,45.421,27.032,20.0,4.5,mb,61.0,39.8,,,us,usp000h4tq,2014-11-07T01:40:14.701Z,"1 km ENE of Podgoria, Romania",earthquake,,,,5.0,reviewed,buc,us
2009-04-25T17:18:48.640Z,45.654,26.606,100.7,5.2,mwb,355.0,13.9,,,us,usp000gwk1,2022-07-15T08:49:18.936Z,"9 km SW of Nereju Mic, Romania",earthquake,,,,,reviewed,buc,us
2010-10-07T19:51:21.950Z,43.065,27.574,10.0,4.4,mb,39.0,78.8,,,us,usp000hmqt,2014-11-07T01:42:39.642Z,"14 km NW of Dolni Chiflik, Bulgaria",earthquake,,,,3.0,reviewed,buc,us
2012-01-10T18:25:45.990Z,45.495,26.293,139.9,4.5,mb,74.0,33.5,,,us,usp000jdap,2014-11-07T01:46:45.968Z,"2 km ENE of Ca?oca, Romania",earthquake,,,,11.0,reviewed,buc,us
2012-01-01T23:57:19.400Z,45.03,23.54,6.0,4.5,mb,97.0,26.6,,,us,usp000jcy5,2015-03-24T01:24:30.030Z,"4 km W of Albeni, Romania",earthquake,,,,16.0,reviewed,buc,us
2011-10-04T02:40:48.350Z,45.542,26.463,133.9,4.7,mb,241.0,19.5,,,us,usp000j8wd,2015-03-24T01:41:35.278Z,"7 km NNE of Gura Teghii, Romania",earthquake,,,,81.0,reviewed,buc,us
2011-09-08T13:50:32.400Z,45.65,26.57,114.0,4.2,mb,9.0,118.6,,,us,usp000j7ss,2014-11-07T01:45:51.485Z,"11 km WSW of Nereju Mic, Romania",earthquake,,,,5.0,reviewed,buc,us
2011-06-24T13:08:40.000Z,47.38,25.81,6.0,4.4,mb,35.0,42.6,,,us,usp000j3p3,2014-11-07T01:45:09.776Z,"3 km SE of Ostra, Romania",earthquake,,,,3.0,reviewed,buc,us
2011-05-01T02:24:16.060Z,45.584,26.455,137.5,4.6,mb,207.0,15.0,,,us,usp000j0uj,2022-07-19T14:00:41.626Z,"11 km NNE of Gura Teghii, Romania",earthquake,,,,55.0,reviewed,buc,us
2012-12-01T20:52:07.700Z,45.711,26.738,92.8,4.7,mb,172.0,18.1,,,us,usp000jwat,2015-03-24T01:48:01.562Z,"1 km ESE of Nereju, Romania",earthquake,,,,35.0,reviewed,buc,us
2012-07-12T02:20:23.950Z,45.723,26.526,120.0,4.3,mb,61.0,50.4,,,us,usp000jnwp,2014-11-07T01:48:18.820Z,"13 km W of Nereju Mic, Romania",earthquake,,,,6.0,reviewed,buc,us
