time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-01-04T19:20:31.000Z,-28.024,-65.533,13.0,3.6,md,,,,1.01,us,usc000mlfl,2014-03-07T00:25:58.000Z,"4 km NW of Los Altos, Argentina",earthquake,,5.2,,,reviewed,sja,sja
2013-12-21T19:42:17.000Z,-28.764,-66.962,153.0,4.8,mb,,,,1.65,us,usc000lpm6,2014-02-27T21:37:25.000Z,"26 km SW of Arauco, Argentina",earthquake,,4.7,0.063,,reviewed,sja,us
2013-12-20T11:43:12.000Z,-24.16,-66.97,204.0,4.3,mb,,,,0.93,us,usc000lnrt,2014-02-27T21:37:23.000Z,"66 km W of San Antonio de los Cobres, Argentina",earthquake,,8.7,0.266,,reviewed,sja,us
2013-11-24T23:50:54.000Z,-24.13,-67.009,195.0,4.1,mb,,,,1.51,us,usb000l5x4,2014-02-11T02:18:58.000Z,"70 km W of San Antonio de los Cobres, Argentina",earthquake,,5.5,0.175,,reviewed,sja,us
2013-11-11T11:47:59.000Z,-33.274,-68.715,10.0,3.7,md,,,,1.02,us,usb000kz53,2014-01-17T00:29:16.000Z,"31 km SW of San Martín, Argentina",earthquake,,6.5,,,reviewed,sja,sja
2013-11-04T21:52:22.000Z,-28.504,-67.591,133.0,4.3,mb,,,,1.86,us,usb000kska,2014-01-10T10:03:47.000Z,"48 km S of Tinogasta, Argentina",earthquake,,6.0,0.266,,reviewed,sja,us
2013-10-11T01:45:08.000Z,-28.079,-65.753,33.0,4.6,mb,,,,0.83,us,usb000kair,2022-07-25T23:27:31.338Z,"8 km SSW of San Antonio, Argentina",earthquake,,0.8,0.092,,reviewed,sja,us
2013-10-02T03:01:33.000Z,-24.311,-67.205,193.0,4.1,mb,,,,1.73,us,usb000k4b4,2013-12-19T02:51:32.000Z,"90 km W of San Antonio de los Cobres, Argentina",earthquake,,8.2,0.261,,reviewed,sja,us
2013-09-28T03:36:31.000Z,-32.285,-68.633,130.0,4.1,mb,,,,1.49,us,usb000k1f1,2013-12-13T09:00:35.000Z,"66 km S of Pocito, Argentina",earthquake,,8.8,0.301,,reviewed,sja,us
2013-07-13T04:24:26.000Z,-34.345,-66.634,11.0,4.2,md,10.0,100.0,,,us,usp000k1yc,2014-11-07T01:51:15.819Z,"109 km NW of Unión, Argentina",earthquake,,,,,reviewed,sja,sja
2013-05-27T22:27:43.000Z,-23.685,-66.74,219.0,4.4,mb,26.0,100.0,,,us,usp000k0zz,2014-11-07T01:50:54.811Z,"72 km NW of San Antonio de los Cobres, Argentina",earthquake,,,,23.0,reviewed,sja,us
2013-05-21T04:28:59.000Z,-31.516,-68.935,110.0,4.2,mb,24.0,79.5,,,us,usp000k0uy,2014-11-07T01:50:52.128Z,"19 km W of Villa Basilio Nievas, Argentina",earthquake,,,,4.0,reviewed,sja,us
2013-04-29T11:44:18.000Z,-31.558,-69.408,110.0,4.2,mb,18.0,100.0,,,us,usb000ghfk,2014-11-07T01:50:39.492Z,"24 km S of Calingasta, Argentina",earthquake,,,,4.0,reviewed,sja,us
2013-04-27T12:44:02.000Z,-24.053,-67.163,203.0,4.2,mb,21.0,100.0,,,us,us2013pmc6,2014-11-07T01:50:39.086Z,"87 km WNW of San Antonio de los Cobres, Argentina",earthquake,,,,7.0,reviewed,sja,us
2013-04-20T19:14:33.000Z,-29.399,-68.543,6.0,4.6,mb,39.0,100.0,,,us,usb000gcsh,2014-11-07T01:50:36.852Z,"78 km SSW of Vinchina, Argentina",earthquake,,,,9.0,reviewed,sja,us
2013-04-16T08:00:09.000Z,-27.699,-64.698,23.0,4.4,mb,19.0,100.0,,,us,usb000gbuq,2014-11-07T01:50:34.426Z,"27 km SE of Termas de Río Hondo, Argentina",earthquake,,,,2.0,reviewed,sja,us
2013-04-07T23:32:39.000Z,-29.451,-68.093,108.0,4.6,mb,59.0,76.5,,,us,usb000g1uq,2014-11-07T01:50:31.717Z,"66 km WSW of Chilecito, Argentina",earthquake,,,,21.0,reviewed,sja,us
