time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-03-26T02:14:36.940Z,19.264,-64.813,28.1,4.4,mb,46.0,144.8,,,us,usp000ecyw,2014-11-07T01:28:35.649Z,"102 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,6.0,reviewed,rspr,us
2006-03-23T06:54:39.120Z,19.925,-68.957,108.5,4.0,md,13.0,334.6,,,us,usp000ecrx,2014-11-07T01:28:34.550Z,"89 km NNE of Samaná, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-03-23T01:49:47.230Z,18.957,-67.715,164.5,3.6,md,4.0,323.8,,,us,usp000ecrd,2014-11-07T01:28:34.477Z,"82 km NW of San Antonio, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-03-21T13:53:20.030Z,19.604,-66.139,24.8,3.7,md,16.0,276.7,,,us,usp000ecn3,2014-11-07T01:28:34.086Z,"125 km N of San Juan, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-03-21T11:29:16.510Z,19.476,-68.585,17.2,3.6,md,9.0,338.4,,,us,usp000ecmw,2014-11-07T01:28:34.069Z,"73 km NE of Miches, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-03-20T23:45:02.240Z,19.305,-64.884,46.3,3.6,md,14.0,281.6,,,us,usp000eckr,2014-11-07T01:28:33.948Z,"106 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2006-03-17T08:36:51.630Z,18.358,-68.21,152.1,3.9,md,12.0,341.9,,,us,usp000ecb6,2014-11-07T01:28:32.267Z,"32 km SE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-03-16T16:54:47.370Z,18.465,-68.682,165.6,4.1,md,6.0,346.6,,,us,usp000ec9t,2014-11-07T01:28:32.157Z,"3 km NNW of San Rafael del Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-03-15T08:16:05.680Z,19.316,-68.772,133.3,3.8,md,7.0,340.8,,,us,usp000ec6w,2014-11-07T01:28:31.842Z,"46 km NE of Miches, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-03-15T05:07:49.930Z,19.193,-63.654,25.3,3.7,md,14.0,322.0,,,us,usp000ec6d,2014-11-07T01:28:31.769Z,"124 km NNW of Sandy Ground Village, Anguilla",earthquake,,,,,reviewed,rspr,rspr
2006-03-13T09:25:14.640Z,19.212,-63.713,14.8,3.8,md,19.0,248.8,,,us,usp000ec2b,2014-11-07T01:28:31.283Z,"129 km NNW of Sandy Ground Village, Anguilla",earthquake,,,,,reviewed,rspr,rspr
2006-03-09T01:13:38.590Z,17.278,-68.694,9.5,3.7,md,15.0,337.3,,,us,usp000ebq1,2014-11-07T01:28:29.646Z,"122 km S of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-03-08T22:52:23.000Z,20.179,-69.995,54.2,4.2,md,11.0,347.3,,,us,usp000ebpu,2014-11-07T01:28:29.629Z,"59 km N of Río San Juan, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-03-07T07:01:50.510Z,18.282,-67.925,115.7,3.6,md,15.0,327.1,,,us,usp000ebks,2014-11-07T01:28:29.231Z,"60 km ESE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-03-06T23:07:58.620Z,19.047,-63.795,5.0,3.6,md,14.0,319.2,,,us,usp000ebk2,2014-11-07T01:28:29.088Z,"119 km NW of Sandy Ground Village, Anguilla",earthquake,,,,,reviewed,rspr,rspr
2006-03-06T19:08:23.930Z,19.16,-63.786,24.7,3.7,md,13.0,319.3,,,us,usp000ebjp,2014-11-07T01:28:29.055Z,"129 km NW of Sandy Ground Village, Anguilla",earthquake,,,,,reviewed,rspr,rspr
2006-03-06T18:17:00.850Z,19.118,-63.988,5.0,3.6,md,13.0,314.5,,,us,usp000ebjm,2014-11-07T01:28:29.051Z,"121 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-03-09T20:02:29.930Z,18.126,-68.92,140.9,3.7,md,8.0,197.5,,,us,usp000g132,2014-11-07T01:35:13.372Z,"33 km S of La Romana, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
