time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-11-11T15:38:56.700Z,26.68,54.87,14.1,4.9,mb,103.0,93.7,,,us,usp000gnfm,2014-11-07T01:37:43.444Z,"13 km N of Bandar-e Lengeh, Iran",earthquake,,,,46.0,reviewed,thr,us
2008-11-11T13:51:03.000Z,27.63,52.49,15.0,4.4,mb,60.0,94.1,,,us,usp000gnfa,2014-11-07T01:37:43.400Z,"39 km WNW of Mohr, Iran",earthquake,,,,16.0,reviewed,thr,us
2008-11-05T02:22:17.800Z,26.58,54.9,14.1,4.1,mb,53.0,97.2,,,us,usp000gmz8,2014-11-07T01:37:40.998Z,"3 km NE of Bandar-e Lengeh, Iran",earthquake,,,,15.0,reviewed,thr,us
2008-10-30T06:32:44.600Z,26.45,54.89,14.1,3.6,ml,17.0,215.8,,,us,usp000gmdn,2014-11-07T01:37:34.341Z,"11 km S of Bandar-e Lengeh, Iran",earthquake,,,,,reviewed,thr,thr
2008-10-29T10:30:00.600Z,33.72,48.85,14.1,4.1,ml,18.0,77.1,,,us,usp000gma0,2014-11-07T01:37:33.839Z,"14 km NNW of Azn?, Iran",earthquake,,,,,reviewed,thr,thr
2008-10-27T10:40:59.800Z,26.29,54.932,14.0,4.3,mb,21.0,218.3,,,us,usp000gm4m,2014-11-07T01:37:32.858Z,"30 km S of Bandar-e Lengeh, Iran",earthquake,,,,4.0,reviewed,thr,us
2008-10-27T02:46:59.900Z,26.77,55.82,4.0,4.1,mb,45.0,149.9,,,us,usp000gm40,2014-11-07T01:37:32.801Z,"48 km WSW of Qeshm, Iran",earthquake,,,,13.0,reviewed,thr,us
2008-10-26T21:15:24.100Z,26.41,54.94,14.1,4.3,mb,56.0,208.9,,,us,usp000gm3d,2014-11-07T01:37:32.721Z,"17 km SSE of Bandar-e Lengeh, Iran",earthquake,,,,21.0,reviewed,thr,us
2008-10-26T00:37:38.800Z,27.87,56.3,14.1,4.5,mb,73.0,77.3,,,us,usp000gm1e,2014-11-07T01:37:32.438Z,"75 km N of Bandar Abbas, Iran",earthquake,,,,29.0,reviewed,thr,us
2008-10-25T21:09:44.100Z,26.6,54.94,14.2,4.4,mb,34.0,117.7,,,us,usp000gm15,2014-11-07T01:37:32.418Z,"7 km NE of Bandar-e Lengeh, Iran",earthquake,,,,8.0,reviewed,thr,us
2008-10-25T01:28:43.600Z,26.41,54.92,15.5,4.5,mb,97.0,117.9,,,us,usp000gkzf,2014-11-07T01:37:32.174Z,"16 km SSE of Bandar-e Lengeh, Iran",earthquake,,,,38.0,reviewed,thr,us
2008-10-22T13:38:42.100Z,26.55,54.92,14.2,4.0,mb,16.0,209.5,,,us,usp000gktc,2014-11-07T01:37:31.440Z,"4 km ESE of Bandar-e Lengeh, Iran",earthquake,,,,3.0,reviewed,thr,us
2008-10-22T13:35:26.900Z,26.53,54.91,17.5,4.1,mb,17.0,213.7,,,us,usp000gktb,2014-11-07T01:37:31.411Z,"4 km SE of Bandar-e Lengeh, Iran",earthquake,,,,4.0,reviewed,thr,us
2008-10-22T09:12:12.600Z,26.96,55.81,6.7,3.9,ml,15.0,217.8,,,us,usp000gkt1,2014-11-07T01:37:31.280Z,"45 km W of Qeshm, Iran",earthquake,,,,,reviewed,thr,thr
2008-10-21T20:49:34.200Z,26.63,54.91,14.1,4.0,mb,31.0,170.1,,,us,usp000gks0,2014-11-07T01:37:31.092Z,"8 km NNE of Bandar-e Lengeh, Iran",earthquake,,,,12.0,reviewed,thr,us
2008-10-21T14:23:59.800Z,26.7,54.96,14.1,4.8,mb,93.0,93.7,,,us,usp000gkrn,2014-11-07T01:37:31.053Z,"17 km NNE of Bandar-e Lengeh, Iran",earthquake,,,,47.0,reviewed,thr,us
2008-10-21T13:17:22.100Z,26.82,54.89,14.1,3.5,ml,12.0,202.7,,,us,usp000gkrd,2014-11-07T01:37:31.040Z,"29 km N of Bandar-e Lengeh, Iran",earthquake,,,,,reviewed,thr,thr
2008-10-21T02:03:37.500Z,30.71,50.44,14.1,4.2,mb,43.0,204.5,,,us,usp000gkq7,2014-11-07T01:37:30.906Z,"15 km SW of Dehdasht, Iran",earthquake,,,,15.0,reviewed,thr,us
2008-10-21T01:22:02.500Z,26.52,54.94,14.1,3.5,ml,18.0,158.4,,,us,usp000gkq1,2014-11-07T01:37:30.881Z,"7 km SE of Bandar-e Lengeh, Iran",earthquake,,,,,reviewed,thr,thr
2008-10-19T00:53:21.700Z,28.8,51.73,15.0,3.7,ml,18.0,150.5,,,us,usp000gkj0,2014-11-07T01:37:30.286Z,"72 km SE of Bor?zj?n, Iran",earthquake,,,,,reviewed,thr,thr
2008-10-18T23:50:06.100Z,32.16,47.22,38.2,3.9,mb,22.0,164.5,,,us,usp000gkhy,2014-11-07T01:37:30.283Z,"36 km N of Al ‘Am?rah, Iraq",earthquake,,,,3.0,reviewed,thr,us
2008-10-18T11:37:35.900Z,30.03,50.92,15.0,4.3,mb,36.0,139.1,,,us,usp000gkh0,2014-11-07T01:37:30.203Z,"38 km SSE of Dogonbadan, Iran",earthquake,,,,8.0,reviewed,thr,us
2008-10-11T06:26:46.600Z,31.14,51.18,15.0,3.6,ml,31.0,130.6,,,us,usp000gjxx,2014-11-07T01:37:27.229Z,"47 km SW of Sem?rom, Iran",earthquake,,,,,reviewed,thr,thr
2008-10-10T08:47:08.100Z,27.39,56.06,12.6,4.0,mb,44.0,149.4,,,us,usp000gjv6,2014-11-07T01:37:26.805Z,"31 km NW of Bandar Abbas, Iran",earthquake,,,,9.0,reviewed,thr,us
2008-10-03T21:21:32.100Z,27.11,56.05,9.3,3.6,ml,30.0,224.4,,,us,usp000gj8u,2014-11-07T01:37:23.289Z,southern Iran,earthquake,,,,,reviewed,thr,thr
2008-10-02T20:31:48.500Z,31.95,49.42,15.0,4.2,mb,46.0,163.5,,,us,usp000gj64,2014-11-07T01:37:22.228Z,"11 km E of Masjed Soleym?n, Iran",earthquake,,,,14.0,reviewed,thr,us
2008-09-26T03:36:32.200Z,27.01,55.8,2.2,4.2,mb,77.0,94.0,,,us,usp000ghra,2014-11-07T01:37:15.023Z,"47 km W of Qeshm, Iran",earthquake,,,,23.0,reviewed,thr,us
2008-09-18T02:10:21.400Z,27.105,55.909,1.3,4.6,mb,127.0,94.0,,,us,usp000gh8x,2014-11-07T01:37:13.027Z,"37 km WSW of Bandar Abbas, Iran",earthquake,,,,61.0,reviewed,thr,us
2008-09-17T19:01:53.000Z,27.23,55.97,10.6,4.2,mb,49.0,94.0,,,us,usp000gh7y,2014-11-07T01:37:12.893Z,"31 km W of Bandar Abbas, Iran",earthquake,,,,11.0,reviewed,thr,us
2008-09-17T18:59:04.900Z,27.22,55.92,2.3,4.1,mb,25.0,99.3,,,us,usp000gh7x,2014-11-07T01:37:12.890Z,"35 km W of Bandar Abbas, Iran",earthquake,,,,7.0,reviewed,thr,us
2008-09-17T18:44:52.200Z,27.18,56.03,4.8,4.4,mb,31.0,94.1,,,us,usp000gh7w,2014-11-07T01:37:12.888Z,"24 km W of Bandar Abbas, Iran",earthquake,,,,7.0,reviewed,thr,us
2008-09-17T17:49:44.700Z,27.16,55.9,7.0,4.1,mblg,37.0,127.7,,,us,usp000gh7t,2014-11-07T01:37:12.875Z,"37 km W of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,teh
2008-09-14T05:21:50.400Z,27.08,55.77,6.9,4.4,mb,55.0,156.3,,,us,usp000gh0t,2014-11-07T01:37:11.915Z,"51 km WNW of Qeshm, Iran",earthquake,,,,21.0,reviewed,thr,us
2008-09-11T02:16:09.900Z,26.929,55.635,7.9,5.2,mb,319.0,61.1,,,us,usp000gguk,2014-11-07T01:37:10.998Z,"63 km W of Qeshm, Iran",earthquake,,,,92.0,reviewed,thr,us
2008-09-11T01:11:43.000Z,27.01,55.763,14.2,4.9,mb,140.0,94.0,,,us,usp000ggue,2014-11-07T01:37:10.981Z,"50 km W of Qeshm, Iran",earthquake,,,,67.0,reviewed,thr,us
2008-09-10T18:26:38.800Z,27.28,55.85,2.3,3.6,ml,16.0,172.1,,,us,usp000ggtp,2014-11-07T01:37:10.706Z,"43 km WNW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2008-09-10T18:20:34.100Z,27.11,55.77,8.0,4.0,mb,59.0,94.0,,,us,usp000ggtn,2014-11-07T01:37:10.701Z,"51 km W of Bandar Abbas, Iran",earthquake,,,,9.0,reviewed,thr,us
2008-09-10T16:25:35.500Z,30.17,50.32,15.0,4.1,mb,21.0,166.6,,,us,usp000ggtg,2014-11-07T01:37:10.691Z,"47 km S of Behbah?n, Iran",earthquake,,,,5.0,reviewed,thr,us
2008-09-10T11:33:12.300Z,26.92,55.71,9.6,4.8,mb,102.0,75.1,,,us,usp000ggsn,2014-11-07T01:37:10.475Z,"55 km W of Qeshm, Iran",earthquake,,,,43.0,reviewed,thr,us
2008-09-10T11:13:26.300Z,27.03,55.77,11.3,3.7,ml,21.0,94.0,,,us,usp000ggsj,2014-11-07T01:37:10.407Z,"50 km W of Qeshm, Iran",earthquake,,,,,reviewed,thr,thr
2008-09-10T11:08:43.800Z,26.93,55.73,10.9,5.0,mb,48.0,78.3,,,us,usp000ggsh,2014-11-07T01:37:10.401Z,"53 km W of Qeshm, Iran",earthquake,,,,6.0,reviewed,thr,us
2008-09-08T17:50:16.200Z,32.25,47.26,14.0,3.7,ml,22.0,76.3,,,us,usp000ggnx,2014-11-07T01:37:09.332Z,"47 km NNE of Al ‘Am?rah, Iraq",earthquake,,,,,reviewed,thr,thr
2008-09-07T04:43:10.700Z,32.4,47.42,15.0,3.7,mblg,20.0,172.6,,,us,usp000ggjy,2014-11-07T01:37:08.582Z,"35 km SSE of Dehlor?n, Iran",earthquake,,,,,reviewed,thr,teh
2008-09-01T08:08:54.100Z,28.34,52.53,2.8,3.8,mblg,27.0,145.1,,,us,usp000gg51,2014-11-07T01:37:05.271Z,"55 km S of F?r?z?b?d, Iran",earthquake,,,,,reviewed,thr,teh
2008-08-31T13:00:39.700Z,31.5,60.18,17.9,4.0,ml,29.0,146.7,,,us,usp000gg33,2014-11-07T01:37:02.363Z,"135 km WNW of Z?bol, Iran",earthquake,,,,,reviewed,thr,thr
2008-08-31T11:37:57.500Z,27.91,55.24,14.1,3.8,ml,26.0,143.5,,,us,usp000gg30,2014-11-07T01:37:02.352Z,"112 km ENE of Ger?sh, Iran",earthquake,,,,,reviewed,thr,thr
2008-08-27T20:20:18.700Z,27.23,55.93,7.8,3.5,ml,17.0,206.0,,,us,usp000gfr3,2014-11-07T01:37:00.210Z,"35 km W of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2008-08-16T02:03:14.600Z,32.26,50.23,16.5,4.2,mb,62.0,107.2,,,us,usp000ges9,2014-11-07T01:36:54.406Z,"31 km W of F?rs?n, Iran",earthquake,,,,8.0,reviewed,thr,us
2008-08-15T07:37:03.300Z,27.91,55.81,15.0,4.2,mb,45.0,71.6,,,us,usp000geqm,2014-11-07T01:36:54.206Z,"92 km NNW of Bandar Abbas, Iran",earthquake,,,,8.0,reviewed,thr,us
2008-08-11T20:09:01.200Z,27.84,56.63,17.0,4.0,mb,31.0,106.4,,,us,usp000geey,2014-11-07T01:36:53.138Z,"80 km NNE of Bandar Abbas, Iran",earthquake,,,,5.0,reviewed,thr,us
2008-08-09T23:22:03.700Z,26.08,59.51,17.1,4.6,mb,111.0,78.5,,,us,usp000gea1,2014-11-07T01:36:52.190Z,"56 km SSW of Fann?j, Iran",earthquake,,,,45.0,reviewed,thr,us
2008-07-31T17:57:01.400Z,31.92,49.8,18.0,3.7,ml,31.0,204.5,,,us,usp000gdj0,2014-11-07T01:36:44.828Z,"46 km E of Masjed Soleym?n, Iran",earthquake,,,,,reviewed,thr,thr
2008-06-25T09:56:20.300Z,33.7,48.57,14.1,4.6,mb,46.0,81.6,,,us,usp000gahe,2014-11-07T01:36:25.980Z,"27 km SW of Bor?jerd, Iran",earthquake,,,,6.0,reviewed,thr,us
2008-06-16T15:53:22.900Z,28.23,55.77,14.1,3.5,ml,18.0,108.3,,,us,usp000g9u8,2014-11-07T01:36:22.167Z,"126 km NNW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2008-06-05T08:39:56.200Z,30.58,57.05,14.2,3.6,ml,14.0,88.1,,,us,usp000g8m4,2014-11-07T01:36:14.973Z,"33 km N of Kerman, Iran",earthquake,,,,,reviewed,thr,thr
2008-06-01T05:05:56.100Z,29.77,50.75,9.4,3.6,mblg,17.0,78.6,,,us,usp000g89a,2014-11-07T01:36:11.649Z,"30 km NE of Bandar-e Gen?veh, Iran",earthquake,,,,,reviewed,thr,teh
2008-05-31T01:24:05.700Z,26.76,55.29,14.1,4.5,mb,120.0,74.8,,,us,usp000g85r,2014-11-07T01:36:08.117Z,"46 km ENE of Bandar-e Lengeh, Iran",earthquake,,,,51.0,reviewed,thr,us
2008-05-23T21:09:47.500Z,28.23,56.66,14.1,4.2,mb,59.0,91.1,,,us,usp000g7kn,2014-11-07T01:36:04.961Z,"116 km S of K?h Sef?d, Iran",earthquake,,,,24.0,reviewed,thr,us
2008-05-15T20:38:24.200Z,37.53,44.5,14.8,3.7,ml,21.0,95.9,,,us,usp000g6wb,2014-11-07T01:36:00.840Z,"19 km ESE of Yüksekova, Turkey",earthquake,,,,,reviewed,thr,thr
2008-05-11T02:48:25.200Z,26.8,54.07,14.1,3.7,mblg,16.0,240.4,,,us,usp000g629,2014-11-07T01:35:56.209Z,"27 km N of K?sh, Iran",earthquake,,,,,reviewed,thr,teh
2008-05-07T12:07:29.500Z,26.95,54.11,31.8,3.6,ml,13.0,189.3,,,us,usp000g5r3,2014-11-07T01:35:52.187Z,"44 km NNE of K?sh, Iran",earthquake,,,,,reviewed,thr,thr
2008-05-05T21:57:53.800Z,28.37,54.05,46.0,5.2,mwc,416.0,46.2,,,us,usp000g5k8,2016-11-10T01:55:35.826Z,"64 km SW of D?r?b, Iran",earthquake,,,,,reviewed,thr,gcmt
2008-04-28T17:56:33.500Z,27.58,52.39,14.2,3.5,ml,13.0,168.0,,,us,usp000g51s,2014-11-07T01:35:44.740Z,"48 km W of Mohr, Iran",earthquake,,,,,reviewed,thr,thr
2008-04-23T21:28:12.400Z,28.3,57.13,26.0,4.1,mb,65.0,106.8,,,us,usp000g4p0,2014-11-07T01:35:41.951Z,"112 km SSE of K?h Sef?d, Iran",earthquake,,,,17.0,reviewed,thr,us
2008-04-20T04:55:09.700Z,26.61,54.58,18.0,3.7,mblg,17.0,205.0,,,us,usp000g4d2,2014-11-07T01:35:40.929Z,"30 km W of Bandar-e Lengeh, Iran",earthquake,,,,,reviewed,thr,teh
2008-04-19T23:10:24.800Z,28.253,52.75,6.1,4.0,mb,48.0,92.5,,,us,usp000g4ca,2014-11-07T01:35:40.841Z,"67 km SSE of F?r?z?b?d, Iran",earthquake,,,,10.0,reviewed,thr,us
2008-04-16T15:53:51.700Z,27.98,56.78,31.8,3.8,ml,21.0,159.0,,,us,usp000g436,2014-11-07T01:35:38.216Z,"98 km NNW of M?n?b, Iran",earthquake,,,,,reviewed,thr,thr
2008-04-16T11:46:24.700Z,28.45,56.69,14.2,3.7,ml,19.0,87.2,,,us,usp000g42n,2014-11-07T01:35:38.179Z,"92 km S of K?h Sef?d, Iran",earthquake,,,,,reviewed,thr,thr
2008-04-03T19:19:50.400Z,38.53,44.86,18.0,4.0,mb,63.0,94.2,,,us,usp000g322,2014-11-07T01:35:29.798Z,"8 km WSW of Khowy, Iran",earthquake,,,,20.0,reviewed,thr,us
2008-03-27T06:48:58.600Z,35.7,49.11,15.0,4.0,mblg,38.0,67.9,,,us,usp000g2fp,2014-11-07T01:35:19.737Z,"50 km S of Abhar, Iran",earthquake,,,,,reviewed,thr,teh
2008-03-23T06:51:53.300Z,28.12,56.46,15.0,3.5,ml,12.0,132.1,,,us,usp000g23u,2014-11-07T01:35:18.209Z,"104 km N of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2008-03-21T07:19:53.000Z,33.46,47.58,14.8,3.9,ml,39.0,111.0,,,us,usp000g1ye,2014-11-07T01:35:17.379Z,"8 km SSW of K?hdasht, Iran",earthquake,,,,,reviewed,thr,thr
2008-03-20T09:32:02.000Z,35.85,45.17,14.4,4.3,mb,50.0,97.2,,,us,usp000g1uv,2014-11-07T01:35:16.879Z,"39 km NW of As Sulaym?n?yah, Iraq",earthquake,,,,14.0,reviewed,thr,us
2008-03-14T05:09:32.900Z,39.02,44.71,14.1,4.0,mb,58.0,46.0,,,us,usp000g1ey,2014-11-07T01:35:15.230Z,"30 km WNW of Qarah ???’ od D?n, Iran",earthquake,,,,11.0,reviewed,thr,us
2010-02-23T07:28:02.700Z,32.544,48.373,23.3,4.9,mwc,88.0,50.5,,,us,usp000h7kq,2016-11-10T02:24:31.305Z,"23 km NNW of Shahrak-e K?l?r?, Iran",earthquake,,,,,reviewed,thr,gcmt
2010-02-03T22:39:45.200Z,28.588,57.012,14.1,4.9,mb,105.0,95.6,,,us,usp000h6xj,2014-11-07T01:40:39.456Z,"78 km SSE of K?h Sef?d, Iran",earthquake,,,,41.0,reviewed,thr,us
2010-01-26T03:17:00.500Z,30.82,57.1,14.1,4.3,mblg,55.0,71.7,,,us,usp000h6mm,2014-11-07T01:40:34.316Z,"51 km E of Zarand, Iran",earthquake,,,,,reviewed,thr,teh
2010-01-17T09:34:21.900Z,32.361,48.328,39.4,4.4,mb,98.0,68.4,,,us,usp000h681,2014-11-07T01:40:29.630Z,"13 km W of Shahrak-e K?l?r?, Iran",earthquake,,,,19.0,reviewed,thr,us
2009-12-23T16:51:54.000Z,26.88,56.08,6.3,4.6,mb,77.0,94.2,,,us,usp000h59u,2014-11-07T01:40:18.166Z,"20 km WSW of Qeshm, Iran",earthquake,,,,29.0,reviewed,thr,us
2009-11-18T00:50:35.100Z,31.589,50.924,37.8,4.9,mb,107.0,54.0,,,us,usp000h45b,2014-11-07T01:40:07.305Z,"54 km SW of Bor?jen, Iran",earthquake,,,,32.0,reviewed,thr,us
2009-11-13T03:08:12.000Z,29.01,58.71,14.1,4.2,mb,48.0,113.9,,,us,usp000h403,2014-11-07T01:40:06.218Z,"35 km ESE of Bam, Iran",earthquake,,,,19.0,reviewed,thr,us
2009-11-13T03:06:02.500Z,28.98,58.68,15.0,4.4,mblg,41.0,99.7,,,us,usp000h402,2014-11-07T01:40:06.214Z,"34 km ESE of Bam, Iran",earthquake,,,,,reviewed,thr,teh
2009-11-03T23:26:52.000Z,27.334,56.202,14.1,5.0,mwc,134.0,61.1,,,us,usp000h3qd,2022-05-02T21:25:31.541Z,"18 km NNW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,gcmt
2009-08-13T06:12:44.300Z,31.61,49.86,14.1,4.2,mb,57.0,64.1,,,us,usp000h09k,2014-11-07T01:39:30.237Z,"43 km NNE of R?mhormoz, Iran",earthquake,,,,14.0,reviewed,thr,us
2009-08-09T11:43:58.200Z,27.88,53.2,23.7,4.2,mb,40.0,95.2,,,us,usp000h04k,2014-11-07T01:39:29.275Z,"47 km NE of Mohr, Iran",earthquake,,,,7.0,reviewed,thr,us
2009-07-22T03:53:03.000Z,26.77,55.79,9.6,5.3,mwc,146.0,45.3,,,us,usp000gzhc,2022-07-15T14:30:23.969Z,"51 km WSW of Qeshm, Iran",earthquake,,,,,reviewed,thr,gcmt
2009-05-26T10:39:05.200Z,27.32,53.56,14.1,4.3,mb,35.0,149.3,,,us,usp000gxj0,2014-11-07T01:39:01.220Z,"68 km SW of Ger?sh, Iran",earthquake,,,,8.0,reviewed,thr,us
2009-05-12T06:30:51.300Z,30.19,57.45,6.9,4.0,mb,29.0,160.0,,,us,usp000gx1x,2014-11-07T01:38:56.925Z,"37 km ESE of Kerman, Iran",earthquake,,,,2.0,reviewed,thr,us
2009-05-12T01:37:06.300Z,32.38,59.0,14.5,4.5,mb,58.0,89.7,,,us,usp000gx1n,2014-11-07T01:38:56.869Z,"57 km SSW of B?rjand, Iran",earthquake,,,,8.0,reviewed,thr,us
2009-05-11T02:14:05.000Z,30.29,57.51,16.9,4.1,mb,42.0,85.5,,,us,usp000gx0d,2014-11-07T01:38:56.610Z,"41 km E of Kerman, Iran",earthquake,,,,6.0,reviewed,thr,us
2009-04-16T03:02:26.400Z,30.7,50.13,17.3,4.3,mb,58.0,72.4,,,us,usp000gw6r,2014-11-07T01:38:47.258Z,"15 km NW of Behbah?n, Iran",earthquake,,,,11.0,reviewed,thr,us
2009-04-15T07:54:01.900Z,37.72,55.9,14.1,4.1,mblg,23.0,100.0,,,us,usp000gw5t,2014-11-07T01:38:47.037Z,"52 km NE of Kal?leh, Iran",earthquake,,,,,reviewed,thr,teh
2009-04-14T05:10:26.300Z,26.86,55.91,6.6,4.1,mb,33.0,209.8,,,us,usp000gw45,2014-11-07T01:38:46.409Z,"37 km WSW of Qeshm, Iran",earthquake,,,,7.0,reviewed,thr,us
2009-04-09T11:32:38.900Z,27.814,57.535,18.0,4.3,mb,59.0,109.7,,,us,usp000gvyk,2014-11-07T01:38:45.576Z,"87 km NNE of M?n?b, Iran",earthquake,,,,15.0,reviewed,thr,us
2009-03-07T06:47:07.400Z,30.79,56.77,6.1,4.1,mb,57.0,50.5,,,us,usp000guqn,2014-11-07T01:38:33.139Z,"20 km E of Zarand, Iran",earthquake,,,,5.0,reviewed,thr,us
2011-03-04T09:46:28.800Z,37.734,48.606,14.1,4.6,mb,30.0,50.9,,,us,usp000hvb3,2014-11-07T01:43:51.439Z,"14 km NNE of Khalkh?l, Iran",earthquake,,,,4.0,reviewed,thr,us
2011-02-23T03:26:00.500Z,26.73,57.52,25.7,4.4,mb,49.0,65.9,,,us,usp000huys,2014-11-07T01:43:43.142Z,"61 km SE of M?n?b, Iran",earthquake,,,,13.0,reviewed,thr,us
2011-02-13T11:56:13.800Z,29.15,52.64,9.6,4.0,mb,45.0,70.0,,,us,usp000huf5,2014-11-07T01:43:39.909Z,"17 km SW of Akbar?b?d, Iran",earthquake,,,,5.0,reviewed,thr,us
2011-02-07T02:38:27.400Z,31.07,47.56,23.1,4.3,mblg,41.0,68.5,,,us,usp000hu6c,2014-11-07T01:43:37.885Z,"57 km NNW of Al H?rithah, Iraq",earthquake,,,,,reviewed,thr,teh
2011-01-30T17:56:10.300Z,28.21,59.11,16.0,4.1,mb,47.0,67.4,,,us,usp000htvb,2014-11-07T01:43:31.737Z,"123 km SE of Bam, Iran",earthquake,,,,9.0,reviewed,thr,us
2011-01-29T14:56:19.200Z,28.23,59.07,14.1,4.0,ml,20.0,136.1,,,us,usp000httg,2014-11-07T01:43:31.493Z,"119 km SE of Bam, Iran",earthquake,,,,,reviewed,thr,thr
2011-01-29T00:50:18.000Z,28.15,59.08,15.0,4.4,mb,40.0,95.8,,,us,usp000htsv,2014-11-07T01:43:31.006Z,"127 km SSE of Bam, Iran",earthquake,,,,22.0,reviewed,thr,us
2011-01-28T12:41:24.400Z,28.279,59.137,14.1,4.1,ml,14.0,218.0,,,us,usp000hts1,2014-11-07T01:43:30.772Z,"119 km SE of Bam, Iran",earthquake,,,,,reviewed,thr,thr
2011-01-28T04:20:36.300Z,28.15,59.07,15.0,5.2,mwc,148.0,46.1,,,us,usp000htrf,2022-04-08T21:32:30.006Z,"126 km SSE of Bam, Iran",earthquake,,,,,reviewed,thr,gcmt
2011-01-08T00:24:27.700Z,30.18,51.706,38.6,5.1,mwc,195.0,36.6,,,us,usp000hsqs,2022-07-19T02:03:00.774Z,"19 km ENE of N?r?b?d, Iran",earthquake,,,,,reviewed,thr,gcmt
2010-12-25T22:24:16.600Z,28.435,59.058,43.6,4.2,mb,53.0,88.5,,,us,usp000hryp,2014-11-07T01:43:14.511Z,"101 km SE of Bam, Iran",earthquake,,,,17.0,reviewed,thr,us
2010-12-22T19:04:51.300Z,26.142,57.887,46.1,4.6,mb,40.0,66.6,,,us,usp000hrkm,2014-11-07T01:43:12.508Z,southern Iran,earthquake,,,,9.0,reviewed,thr,us
2010-12-20T22:12:58.800Z,28.282,59.224,15.0,4.9,mb,90.0,68.4,,,us,usp000hr7v,2014-11-07T01:43:10.247Z,"124 km SE of Bam, Iran",earthquake,,,,30.0,reviewed,thr,us
2010-12-20T18:50:23.100Z,28.302,59.195,14.1,4.2,mb,38.0,68.1,,,us,usp000hr7m,2014-11-07T01:43:10.220Z,"121 km SE of Bam, Iran",earthquake,,,,1.0,reviewed,thr,us
2010-12-20T16:40:23.800Z,35.25,59.15,15.0,4.1,ml,13.0,53.2,,,us,usp000hr7d,2014-11-07T01:43:10.117Z,"6 km WSW of Torbat-e ?eydar?yeh, Iran",earthquake,,,,,reviewed,thr,thr
2010-12-17T07:39:20.000Z,27.418,57.777,15.0,4.2,mb,53.0,76.7,,,us,usp000hr0t,2014-11-07T01:43:08.360Z,"75 km ENE of M?n?b, Iran",earthquake,,,,7.0,reviewed,thr,us
2010-10-22T09:08:26.400Z,37.951,49.062,15.0,4.4,mb,50.0,52.6,,,us,usp000hndh,2022-07-18T22:44:09.282Z,"22 km NE of Hashtpar, Iran",earthquake,,,,9.0,reviewed,thr,us
2010-10-22T08:34:24.100Z,37.95,49.1,15.0,4.6,mb,77.0,30.9,,,us,usp000hndf,2014-11-07T01:42:44.743Z,"24 km NE of Hashtpar, Iran",earthquake,,,,18.0,reviewed,thr,us
2010-10-22T08:00:37.600Z,37.96,49.09,15.0,4.6,mb,79.0,29.3,,,us,usp000hndd,2014-11-07T01:42:44.732Z,"24 km NE of Hashtpar, Iran",earthquake,,,,21.0,reviewed,thr,us
2010-10-04T02:46:32.700Z,29.72,51.56,36.9,4.1,ml,30.0,155.2,,,us,usp000hmjy,2014-11-07T01:42:38.595Z,"14 km NW of K?zer?n, Iran",earthquake,,,,,reviewed,thr,thr
2010-09-15T19:57:58.400Z,30.812,56.838,14.1,4.2,mb,33.0,93.6,,,us,usp000hksv,2014-11-07T01:42:28.163Z,"26 km E of Zarand, Iran",earthquake,,,,5.0,reviewed,thr,us
2010-09-07T02:11:04.300Z,26.98,54.5,30.7,5.2,mb,165.0,29.2,,,us,usp000hkc7,2022-05-02T22:39:32.445Z,"60 km NW of Bandar-e Lengeh, Iran",earthquake,,,,72.0,reviewed,thr,us
2010-08-11T17:26:19.700Z,37.799,57.017,14.8,5.0,mb,138.0,50.2,,,us,usp000hhyx,2022-05-02T22:08:16.656Z,"45 km NW of Bojn?rd, Iran",earthquake,,,,69.0,reviewed,thr,us
2010-07-18T11:46:16.800Z,33.77,48.05,15.0,4.2,mb,39.0,51.5,,,us,usp000hfjp,2014-11-07T01:41:54.342Z,"22 km WSW of Aleshtar, Iran",earthquake,,,,6.0,reviewed,thr,us
2010-06-14T04:14:53.500Z,28.32,57.21,14.1,4.2,mb,83.0,94.2,,,us,usp000hdyt,2014-11-07T01:41:40.918Z,"113 km SSE of K?h Sef?d, Iran",earthquake,,,,17.0,reviewed,thr,us
2010-06-14T04:13:45.800Z,28.33,57.12,15.0,4.0,mblg,38.0,93.7,,,us,usp000hdys,2014-11-07T01:41:40.915Z,"109 km SSE of K?h Sef?d, Iran",earthquake,,,,,reviewed,thr,teh
2010-05-12T17:29:11.300Z,27.119,54.979,35.5,4.2,mb,47.0,133.6,,,us,usp000hcp2,2014-11-07T01:41:28.887Z,"62 km N of Bandar-e Lengeh, Iran",earthquake,,,,10.0,reviewed,thr,us
2010-04-28T20:04:17.700Z,35.885,49.064,14.2,4.2,ml,28.0,97.1,,,us,usp000hc1h,2014-11-07T01:41:20.938Z,"32 km SSW of Abhar, Iran",earthquake,,,,,reviewed,thr,thr
