time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1998-03-12T06:11:10.950Z,18.14,-66.7,60.0,3.5,md,,,,,us,usp0008hby,2014-11-07T01:04:45.350Z,"3 km SE of Adjuntas, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-03-12T02:54:23.820Z,17.68,-68.76,62.0,3.5,md,,,,,us,usp0008hbq,2014-11-07T01:04:45.334Z,"78 km SSW of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-03-03T10:11:19.860Z,19.39,-63.99,80.0,3.7,md,,,,,us,usp0008gvy,2014-11-07T01:04:39.987Z,"144 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-03-01T09:28:54.560Z,18.01,-68.26,61.0,3.6,md,,,,,us,usp0008gs0,2014-11-07T01:04:38.511Z,"54 km SE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-02-28T18:17:59.340Z,19.58,-63.65,55.0,3.7,md,,,,,us,usp0008gr3,2014-11-07T01:04:36.165Z,"163 km NNW of The Valley, Anguilla",earthquake,,,,,reviewed,mpr,mpr
1998-02-28T18:14:39.850Z,19.38,-63.6,54.0,4.0,mb,,,,,us,usp0008gr2,2014-11-07T01:04:36.162Z,"140 km NNW of The Valley, Anguilla",earthquake,,,,2.0,reviewed,mpr,us
1998-02-13T18:26:34.360Z,18.05,-65.46,14.0,3.7,md,,,,,us,usp0008fy7,2014-11-07T01:04:32.778Z,"5 km SSE of Esperanza, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-02-12T03:36:28.270Z,19.47,-68.37,104.0,3.9,md,,,,,us,usp0008fv1,2014-11-07T01:04:32.232Z,"89 km NE of Miches, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-02-10T17:21:36.270Z,17.84,-68.49,93.0,3.9,md,,,,,us,usp0008fsu,2014-11-07T01:04:31.729Z,"60 km SSE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-02-09T02:35:13.690Z,19.53,-68.28,80.0,3.8,md,,,,,us,usp0008fqe,2014-11-07T01:04:31.429Z,"100 km NE of Miches, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-02-09T02:32:06.130Z,19.4,-68.32,80.0,3.7,md,,,,,us,usp0008fqd,2014-11-07T01:04:31.427Z,"89 km ENE of Miches, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-02-08T21:09:03.300Z,18.93,-67.87,33.0,3.7,md,,,,,us,usp0008fpw,2014-11-07T01:04:31.377Z,"68 km NE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-02-07T00:45:39.160Z,18.46,-64.74,26.0,3.5,md,,,,,us,usp0008fk9,2014-11-07T01:04:30.368Z,"15 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-02-04T23:00:58.870Z,18.3,-67.56,16.0,3.6,md,,,,,us,usp0008ff1,2014-11-07T01:04:29.407Z,"33 km W of Rincón, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-01-23T11:46:48.380Z,18.16,-68.06,106.0,3.7,md,,,,,us,usp0008euz,2014-11-07T01:04:22.416Z,"59 km SE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-01-22T22:17:40.140Z,18.82,-64.56,58.0,3.5,md,,,,,us,usp0008eu5,2014-11-07T01:04:22.270Z,"59 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-22T16:18:36.390Z,19.16,-64.72,55.0,3.7,md,,,,,us,usp0008etn,2014-11-07T01:04:22.231Z,"92 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-20T12:48:46.520Z,19.03,-65.09,97.0,3.5,md,,,,,us,usp0008eq4,2014-11-07T01:04:21.424Z,"77 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-19T22:26:31.960Z,18.2,-67.17,13.0,3.7,md,,,,,us,usp0008ep0,2014-11-07T01:04:21.331Z,"3 km W of Mayagüez, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-01-19T07:15:37.810Z,18.14,-68.11,125.0,3.5,md,,,,,us,usp0008emk,2014-11-07T01:04:21.209Z,"57 km SSE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-01-18T23:53:24.410Z,19.06,-64.55,49.0,3.7,md,,,,,us,usp0008em6,2014-11-07T01:04:21.168Z,"84 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-18T22:11:24.560Z,19.07,-64.74,57.0,3.5,md,,,,,us,usp0008em1,2014-11-07T01:04:21.155Z,"81 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-18T18:54:08.230Z,18.95,-64.68,72.0,3.6,md,,,,,us,usp0008ekw,2014-11-07T01:04:21.141Z,"69 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-18T16:45:43.550Z,19.15,-64.75,62.0,3.5,md,,,,,us,usp0008ekr,2014-11-07T01:04:21.131Z,"90 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-18T16:30:42.180Z,19.2,-64.57,48.0,3.7,md,,,,,us,usp0008ekn,2014-11-07T01:04:21.125Z,"99 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-18T16:28:17.900Z,18.92,-64.7,78.0,3.9,md,,,,,us,usp0008ekm,2014-11-07T01:04:21.124Z,"65 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-18T16:09:45.430Z,19.29,-64.77,55.0,3.5,md,,,,,us,usp0008ekj,2014-11-07T01:04:21.118Z,"106 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-18T15:47:53.320Z,18.99,-64.63,51.0,3.5,md,,,,,us,usp0008ekg,2014-11-07T01:04:21.115Z,"74 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-18T15:27:55.810Z,19.14,-64.6,50.0,3.6,md,,,,,us,usp0008eke,2014-11-07T01:04:21.113Z,"91 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-18T14:32:51.170Z,19.17,-64.66,25.0,4.4,mb,,,,,us,usp0008eka,2014-11-07T01:04:21.104Z,"93 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,4.0,reviewed,mpr,us
1998-01-18T13:26:48.960Z,18.98,-64.64,52.0,3.6,md,,,,,us,usp0008ek6,2014-11-07T01:04:21.093Z,"73 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-17T23:18:31.560Z,18.96,-64.61,72.0,3.5,md,,,,,us,usp0008ehw,2014-11-07T01:04:20.965Z,"72 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-01-16T18:07:32.110Z,19.29,-68.11,59.0,3.6,md,,,,,us,usp0008efj,2014-11-07T01:04:20.735Z,"84 km NNE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-02-28T05:09:39.600Z,19.4,-64.71,18.0,3.6,md,,,,,us,usp00093m2,2014-11-07T01:07:05.765Z,"118 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-02-20T00:17:02.000Z,18.96,-65.13,103.0,3.7,md,,,,,us,usp0009333,2014-11-07T01:07:02.956Z,"71 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-02-19T08:32:04.280Z,18.04,-68.53,84.0,3.5,md,,,,,us,usp0009325,2014-11-07T01:07:02.765Z,"38 km SSE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-02-17T20:53:01.150Z,17.89,-68.87,178.0,3.6,md,,,,,us,usp00092zs,2014-11-07T01:07:02.280Z,"60 km S of La Romana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-02-03T04:24:07.790Z,18.97,-68.72,46.0,3.8,md,,,,,us,usp0009262,2014-11-07T01:06:56.396Z,"34 km E of Miches, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-02-03T03:19:00.470Z,18.68,-68.72,45.0,3.5,md,,,,,us,usp000925z,2014-11-07T01:06:56.344Z,"6 km WNW of Otra Banda, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-01-19T08:55:36.610Z,18.98,-65.21,70.0,3.5,md,,,,,us,usp00091b5,2014-11-07T01:06:49.867Z,"75 km N of Culebra, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-01-18T13:26:19.030Z,19.17,-67.68,84.0,3.9,md,,,,,us,usp000919c,2014-11-07T01:06:49.672Z,"96 km NW of San Antonio, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-01-12T09:59:18.700Z,17.888,-66.13,7.6,4.0,md,,,,,us,usp00090zq,2014-11-07T01:06:48.630Z,"8 km SSE of Jobos, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-01-09T14:56:06.640Z,19.26,-64.58,79.0,3.8,md,,,,,us,usp00090v3,2014-11-07T01:06:48.119Z,"105 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-01-03T23:15:04.340Z,19.38,-65.3,10.0,3.5,md,,,,,us,usp00090ke,2014-11-07T01:06:46.163Z,"119 km N of Culebra, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-01-01T18:15:34.330Z,18.81,-65.13,33.0,3.5,md,,,,,us,usp00090gn,2014-11-07T01:06:45.545Z,"55 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-12-30T04:48:01.280Z,19.07,-64.44,65.0,3.6,md,,,,,us,usp00090c8,2014-11-07T01:06:42.418Z,"89 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-12-22T06:20:13.880Z,18.43,-68.74,114.0,3.5,md,,,,,us,usp0009005,2014-11-07T01:06:41.187Z,"6 km W of San Rafael del Yuma, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-12-17T17:49:25.420Z,17.74,-68.69,90.0,3.8,md,,,,,us,usp0008zs9,2014-11-07T01:06:39.744Z,"71 km S of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-12-04T01:48:00.460Z,18.65,-65.09,33.0,3.7,md,,,,,us,usp0008z4t,2014-11-07T01:06:35.754Z,"38 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-12-03T13:05:42.280Z,18.65,-64.81,66.0,3.7,md,,,,,us,usp0008z3u,2014-11-07T01:06:35.516Z,"35 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-12-03T04:00:33.940Z,19.48,-68.08,29.0,3.9,md,,,,,us,usp0008z3a,2014-11-07T01:06:35.428Z,"105 km NNE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-12-03T03:44:21.990Z,19.2,-66.55,51.0,3.5,md,,,,,us,usp0008z38,2014-11-07T01:06:35.420Z,"81 km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-11-21T12:37:46.210Z,19.06,-68.23,15.0,3.5,md,,,,,us,usp0008yj4,2014-11-07T01:06:28.338Z,"56 km NNE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-11-16T22:47:20.750Z,19.42,-68.12,48.0,3.8,md,,,,,us,usp0008yas,2014-11-07T01:06:27.587Z,"97 km NNE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-11-11T08:29:20.780Z,18.24,-67.04,17.0,3.9,md,,,,,us,usp0008y0g,2014-11-07T01:06:26.284Z,"5 km WSW of Las Marías, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-11-11T03:20:45.840Z,18.3,-68.84,96.0,3.6,md,,,,,us,usp0008y06,2014-11-07T01:06:26.267Z,"19 km SE of La Romana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-11-09T05:21:41.730Z,19.3,-65.25,75.0,3.7,md,,,,,us,usp0008xw5,2014-11-07T01:06:25.473Z,"110 km N of Culebra, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-11-01T22:28:48.860Z,19.14,-65.13,67.0,3.6,md,,,,,us,usp0008xez,2014-11-07T01:06:21.666Z,"90 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-11-01T22:07:21.420Z,19.04,-65.23,45.0,3.6,md,,,,,us,usp0008xey,2014-11-07T01:06:21.663Z,"81 km N of Culebra, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-11-01T22:01:57.180Z,19.16,-65.17,25.0,3.7,md,,,,,us,usp0008xex,2014-11-07T01:06:21.657Z,"94 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-10-31T20:21:42.090Z,18.92,-64.83,77.0,3.5,md,,,,,us,usp0008xcf,2014-11-07T01:06:18.896Z,"64 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-10-30T12:13:19.980Z,19.77,-66.41,82.0,3.7,md,,,,,us,usp0008x9w,2014-11-07T01:06:18.610Z,"144 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
