time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-10-14T11:37:27.770Z,36.881,141.661,50.5,4.3,mwr,28.0,133.6,,,us,usp000ev64,2014-11-07T01:30:33.943Z,"71 km ESE of Iwaki, Japan",earthquake,,,,,reviewed,jma,nied
2006-10-14T11:35:42.000Z,36.876,141.661,53.0,3.8,m,8.0,134.9,,,us,usp000ev63,2014-11-07T01:30:33.941Z,"71 km ESE of Iwaki, Japan",earthquake,,,,,reviewed,jma,jma
2006-10-13T01:35:32.820Z,34.006,140.284,78.4,3.6,m,5.0,220.2,,,us,usp000ev2z,2014-11-07T01:30:33.494Z,"114 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,jma,jma
2006-10-07T22:51:29.240Z,32.267,138.801,325.0,3.7,mb,12.0,191.7,,,us,usp000euny,2014-11-07T01:30:31.076Z,"264 km SSE of ?yama, Japan",earthquake,,,,5.0,reviewed,jma,us
2006-10-03T13:42:30.050Z,37.002,135.65,31.0,4.1,mb,5.0,185.4,,,us,usp000eudz,2014-11-07T01:30:29.831Z,"97 km WNW of Kanazawa, Japan",earthquake,,,,2.0,reviewed,jma,us
2006-10-02T00:48:01.440Z,27.437,126.875,141.0,3.9,m,6.0,148.1,,,us,usp000eu9z,2014-11-07T01:30:28.709Z,"142 km NW of Nago, Japan",earthquake,,,,,reviewed,jma,jma
2006-10-01T10:07:34.340Z,40.991,141.503,79.2,3.7,m,8.0,137.7,,,us,usp000eu7s,2014-11-07T01:30:27.994Z,"35 km NNE of Misawa, Japan",earthquake,,,,,reviewed,jma,jma
2006-09-26T05:24:29.350Z,38.235,144.667,56.0,4.3,mb,8.0,143.9,,,us,usp000etug,2014-11-07T01:30:16.848Z,"269 km ESE of Kamaishi, Japan",earthquake,,,,1.0,reviewed,jma,us
2006-09-24T00:26:09.980Z,31.747,131.67,31.2,4.3,mb,22.0,128.9,,,us,usp000etph,2014-11-07T01:30:16.212Z,"30 km SE of Miyazaki, Japan",earthquake,,,,6.0,reviewed,jma,us
2006-09-23T22:18:54.160Z,43.018,145.84,66.7,4.6,mwr,151.0,133.5,,,us,usp000etpd,2014-11-07T01:30:16.191Z,"40 km SSE of Nemuro, Japan",earthquake,,,,,reviewed,jma,nied
2006-09-14T06:02:31.690Z,41.881,142.215,65.0,4.4,mb,14.0,109.5,,,us,usp000et2j,2014-11-07T01:30:13.380Z,"51 km SSW of Shizunai-furukawach?, Japan",earthquake,,,,2.0,reviewed,jma,us
2006-09-10T10:43:34.910Z,39.625,143.683,17.0,4.0,m,4.0,296.0,,,us,usp000esuf,2014-11-07T01:30:11.554Z,"149 km E of Miyako, Japan",earthquake,,,,,reviewed,jma,jma
2006-09-09T10:23:02.460Z,24.795,123.084,97.4,4.5,mwr,45.0,49.0,,,us,usp000ess5,2014-11-07T01:30:11.253Z,"37 km NNE of Yonakuni, Japan",earthquake,,,,,reviewed,jma,nied
2006-09-03T08:08:45.360Z,36.308,137.246,271.6,4.1,mb,50.0,110.3,,,us,usp000escy,2014-11-07T01:30:09.157Z,"19 km N of Takayama, Japan",earthquake,,,,24.0,reviewed,jma,us
2006-08-29T10:55:22.830Z,40.255,142.495,34.4,4.0,m,7.0,195.2,,,us,usp000es0s,2014-11-07T01:30:03.072Z,"82 km NE of Miyako, Japan",earthquake,,,,,reviewed,jma,jma
2006-08-28T03:38:00.350Z,42.818,145.014,47.7,4.4,mb,49.0,134.6,,,us,usp000erxy,2014-11-07T01:30:02.682Z,"55 km ESE of Kushiro, Japan",earthquake,,,,17.0,reviewed,jma,us
2006-08-26T21:04:10.230Z,40.796,141.799,101.7,4.2,mwr,81.0,133.8,,,us,usp000ertx,2014-11-07T01:30:01.960Z,"36 km ENE of Misawa, Japan",earthquake,,,,,reviewed,jma,nied
2006-08-19T11:49:49.740Z,32.837,140.32,124.6,3.6,m,6.0,211.7,,,us,usp000era9,2014-11-07T01:29:59.802Z,"240 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,jma,jma
2006-08-19T11:43:26.780Z,35.681,140.733,47.8,4.0,mb,8.0,233.8,,,us,usp000era8,2014-11-07T01:29:59.801Z,"8 km ESE of Asahi, Japan",earthquake,,,,1.0,reviewed,jma,us
2006-08-16T13:10:59.270Z,30.631,131.333,35.4,4.4,mb,16.0,127.8,,,us,usp000er2c,2014-11-07T01:29:58.605Z,"33 km ESE of Nishinoomote, Japan",earthquake,,,,6.0,reviewed,jma,us
2006-08-14T05:42:01.620Z,35.167,140.249,72.1,3.6,m,4.0,353.4,,,us,usp000eqwr,2014-11-07T01:29:57.825Z,"6 km WNW of Katsuura, Japan",earthquake,,,,,reviewed,jma,jma
2006-08-13T21:04:22.700Z,28.857,140.669,239.3,3.6,mb,10.0,202.4,,,us,usp000eqw4,2014-11-07T01:29:57.742Z,"Bonin Islands, Japan region",earthquake,,,,1.0,reviewed,jma,us
2006-08-12T11:11:33.200Z,36.993,141.646,50.0,4.2,mwr,21.0,134.9,,,us,usp000eqt2,2014-11-07T01:29:57.232Z,"68 km E of Iwaki, Japan",earthquake,,,,,reviewed,jma,nied
2006-08-01T13:11:42.710Z,36.373,140.891,48.3,4.1,mwr,25.0,127.6,,,us,usp000eq0x,2014-11-07T01:29:52.011Z,"28 km ENE of ?arai, Japan",earthquake,,,,,reviewed,jma,nied
2006-08-01T10:30:01.200Z,42.694,145.943,69.6,4.5,mb,7.0,246.6,,,us,usp000eq0r,2014-11-07T01:29:51.922Z,"76 km SSE of Nemuro, Japan",earthquake,,,,1.0,reviewed,jma,us
2006-07-31T04:50:10.440Z,33.03,131.363,117.5,3.8,mb,6.0,128.7,,,us,usp000epyc,2014-11-07T01:29:49.117Z,"7 km NNW of Takedamachi, Japan",earthquake,,,,1.0,reviewed,jma,us
2006-07-29T10:01:54.500Z,29.58,130.129,26.1,4.3,mb,5.0,182.3,,,us,usp000eptt,2014-11-07T01:29:48.405Z,"80 km SSW of Yudomari, Japan",earthquake,,,,2.0,reviewed,jma,us
2006-07-25T02:34:12.450Z,42.042,144.23,47.4,4.4,mb,41.0,134.6,,,us,usp000ephg,2014-11-07T01:29:45.869Z,"104 km S of Kushiro, Japan",earthquake,,,,16.0,reviewed,jma,us
2006-07-20T13:40:14.500Z,39.401,141.219,119.8,4.5,mb,9.0,164.4,,,us,usp000ep6b,2014-11-07T01:29:43.654Z,"9 km ENE of Hanamaki, Japan",earthquake,,,,2.0,reviewed,jma,us
2006-07-10T02:49:13.980Z,34.064,140.732,45.0,3.9,m,6.0,226.6,,,us,usp000ena1,2014-11-07T01:29:37.440Z,"125 km SSE of Katsuura, Japan",earthquake,,,,,reviewed,jma,jma
2006-07-09T00:06:19.560Z,35.515,139.947,24.1,4.7,mb,14.0,141.9,,,us,usp000en69,2014-11-07T01:29:36.918Z,"12 km W of Ichihara, Japan",earthquake,,,,4.0,reviewed,jma,us
2006-07-06T06:17:28.150Z,36.139,140.032,50.4,4.4,mb,20.0,134.1,,,us,usp000emzj,2014-11-07T01:29:35.888Z,"6 km ENE of Ishige, Japan",earthquake,,,,4.0,reviewed,jma,us
2006-06-30T23:28:13.230Z,38.47,142.156,40.0,5.2,mwc,369.0,119.7,,,us,usp000emnr,2022-05-02T15:31:58.598Z,"74 km E of Ishinomaki, Japan",earthquake,,,,,reviewed,jma,hrv
2006-06-29T11:09:04.400Z,35.669,140.126,66.9,3.7,m,7.0,240.1,,,us,usp000emjc,2014-11-07T01:29:30.024Z,"4 km WNW of Yotsukaid?, Japan",earthquake,,,,,reviewed,jma,jma
2006-06-26T06:01:38.250Z,41.35,142.134,55.8,4.1,mb,12.0,159.6,,,us,usp000emab,2014-11-07T01:29:28.573Z,"77 km E of Mutsu, Japan",earthquake,,,,3.0,reviewed,jma,us
2006-06-25T00:07:31.330Z,36.624,137.453,241.9,4.1,mb,17.0,118.2,,,us,usp000em6w,2014-11-07T01:29:27.175Z,"11 km SE of Kamiichi, Japan",earthquake,,,,3.0,reviewed,jma,us
2006-06-24T23:00:50.610Z,32.13,138.012,420.3,4.6,mb,21.0,151.2,,,us,usp000em6p,2014-11-07T01:29:27.128Z,"260 km SE of Shing?, Japan",earthquake,,,,8.0,reviewed,jma,us
2006-06-17T20:30:09.150Z,40.35,142.08,50.0,3.7,m,6.0,270.3,,,us,usp000ekn8,2014-11-07T01:29:23.622Z,"51 km ESE of Hachinohe, Japan",earthquake,,,,,reviewed,jma,jma
2006-06-17T10:46:32.750Z,42.897,145.477,44.2,4.0,mwr,15.0,167.1,,,us,usp000ekkx,2014-11-07T01:29:23.480Z,"48 km S of Nemuro, Japan",earthquake,,,,,reviewed,jma,nied
2006-06-13T11:03:53.860Z,37.421,141.108,28.0,4.0,m,7.0,288.1,,,us,usp000ek96,2014-11-07T01:29:21.974Z,"11 km SE of Namie, Japan",earthquake,,,,,reviewed,jma,jma
2006-06-13T02:40:33.110Z,42.702,143.422,85.5,4.8,mwc,224.0,117.5,,,us,usp000ek8j,2016-11-10T01:23:45.256Z,"29 km SE of Obihiro, Japan",earthquake,,,,,reviewed,jma,hrv
2006-06-12T17:31:11.920Z,42.158,144.105,61.0,3.9,m,7.0,205.3,,,us,usp000ek7v,2014-11-07T01:29:21.767Z,"93 km SSW of Kushiro, Japan",earthquake,,,,,reviewed,jma,jma
2006-05-31T08:01:26.730Z,33.368,141.839,10.0,3.9,m,8.0,136.2,,,us,usp000ejc7,2014-11-07T01:29:13.248Z,"242 km SE of Katsuura, Japan",earthquake,,,,,reviewed,jma,jma
2006-05-19T22:21:21.810Z,34.191,135.126,5.8,4.0,mb,12.0,134.7,,,us,usp000ehh5,2014-11-07T01:29:08.703Z,"3 km SW of Minato, Japan",earthquake,,,,1.0,reviewed,jma,us
2006-05-13T10:17:31.150Z,34.297,142.017,44.0,3.6,m,8.0,124.9,,,us,usp000eh0n,2014-11-07T01:29:06.415Z,"182 km ESE of Katsuura, Japan",earthquake,,,,,reviewed,jma,jma
2006-05-13T10:14:31.000Z,34.045,129.137,20.3,4.3,m,5.0,176.9,,,us,usp000eh0k,2014-11-07T01:29:06.411Z,"84 km NNW of Hirado, Japan",earthquake,,,,,reviewed,jma,jma
2006-05-13T07:24:20.640Z,33.141,136.951,37.2,4.0,m,4.0,166.5,,,us,usp000eh08,2014-11-07T01:29:06.382Z,"111 km SE of Shing?, Japan",earthquake,,,,,reviewed,jma,jma
2006-05-08T03:45:44.330Z,34.022,133.528,12.6,4.2,m,9.0,193.3,,,us,usp000egjb,2014-11-07T01:29:04.300Z,"5 km W of Kawanoechō, Japan",earthquake,,,,,reviewed,jma,jma
2006-05-06T11:05:46.540Z,30.034,130.929,27.2,3.6,m,8.0,175.6,,,us,usp000egdp,2014-11-07T01:29:03.712Z,"43 km ESE of Koshima, Japan",earthquake,,,,,reviewed,jma,jma
2006-05-05T08:39:37.640Z,37.556,142.658,27.0,4.1,m,7.0,222.8,,,us,usp000egb3,2014-11-07T01:29:03.331Z,"146 km E of Namie, Japan",earthquake,,,,,reviewed,jma,jma
2006-05-03T06:48:50.140Z,36.677,139.511,115.5,3.6,m,7.0,230.9,,,us,usp000eg4n,2014-11-07T01:29:01.784Z,"12 km SW of Nikk?, Japan",earthquake,,,,,reviewed,jma,jma
2006-04-30T00:02:10.000Z,37.264,134.983,396.6,4.5,mb,61.0,69.4,,,us,usp000efsy,2014-11-07T01:28:56.222Z,"156 km NW of Mikuni, Japan",earthquake,,,,24.0,reviewed,jma,us
2006-04-24T04:28:14.320Z,38.289,139.826,154.1,4.9,mwc,113.0,79.5,,,us,usp000efd1,2016-11-10T01:20:59.743Z,"27 km NW of Nagai, Japan",earthquake,,,,,reviewed,jma,hrv
2006-04-20T09:48:47.900Z,28.85,129.879,32.0,4.1,mb,16.0,145.4,,,us,usp000eezq,2014-11-07T01:28:52.543Z,"66 km NE of Naze, Japan",earthquake,,,,5.0,reviewed,jma,us
2006-04-17T03:04:50.470Z,41.571,142.045,66.7,4.5,mwr,64.0,141.6,,,us,usp000eequ,2014-11-07T01:28:51.115Z,"75 km ENE of Mutsu, Japan",earthquake,,,,,reviewed,jma,nied
2006-04-16T08:00:14.030Z,32.261,141.994,16.0,3.8,m,8.0,158.6,,,us,usp000eenz,2014-11-07T01:28:50.829Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,jma,jma
2006-04-09T01:40:19.080Z,33.672,141.081,42.0,4.6,mb,8.0,207.9,,,us,usp000edzu,2014-11-07T01:28:44.617Z,"178 km SSE of Katsuura, Japan",earthquake,,,,2.0,reviewed,jma,us
2006-04-09T00:37:10.940Z,41.599,142.839,50.7,4.5,mwr,125.0,126.1,,,us,usp000edzj,2014-11-07T01:28:44.588Z,"90 km SSE of Shizunai-furukawach?, Japan",earthquake,,,,,reviewed,jma,nied
2006-03-27T02:50:26.370Z,32.602,132.157,34.8,5.5,mwc,266.0,62.2,,,us,usp000ed1s,2022-07-14T12:07:56.458Z,"45 km SSE of Saiki, Japan",earthquake,,,,,reviewed,jma,hrv
2006-03-26T06:08:14.200Z,23.987,123.211,31.9,3.8,m,4.0,302.9,,,us,usp000eczc,2014-11-07T01:28:35.721Z,"57 km SSE of Yonakuni, Japan",earthquake,,,,,reviewed,jma,jma
2006-03-24T22:16:02.480Z,42.325,142.983,51.0,4.8,mwr,116.0,101.9,,,us,usp000ecv0,2014-11-07T01:28:34.889Z,"50 km E of Shizunai-furukawach?, Japan",earthquake,,,,,reviewed,jma,nied
2006-03-13T04:06:09.350Z,36.057,141.766,59.0,5.1,mwc,107.0,118.9,,,us,usp000ec21,2016-11-10T01:18:44.984Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,jma,hrv
2006-03-13T03:41:21.470Z,36.235,140.1,55.6,4.2,mb,11.0,154.5,,,us,usp000ec1y,2014-11-07T01:28:31.168Z,"3 km S of Makabe, Japan",earthquake,,,,2.0,reviewed,jma,us
2006-03-13T03:00:38.090Z,36.048,141.765,58.0,4.6,mwr,50.0,127.0,,,us,usp000ec1x,2014-11-07T01:28:31.162Z,"91 km ENE of Hasaki, Japan",earthquake,,,,,reviewed,jma,nied
2008-03-08T21:13:44.850Z,36.057,139.949,47.1,4.3,mwr,69.0,127.0,,,us,usp000g10b,2014-11-07T01:35:13.063Z,"4 km E of Iwai, Japan",earthquake,,,,,reviewed,jma,nied
2008-03-07T16:54:57.170Z,36.453,140.612,57.0,5.2,mwc,328.0,64.1,,,us,usp000g0x6,2022-07-13T20:51:29.166Z,"4 km ESE of Funaishikawa, Japan",earthquake,,,,,reviewed,jma,gcmt
2008-03-06T14:31:53.490Z,30.245,131.69,43.9,4.6,mb,44.0,122.7,,,us,usp000g0v4,2014-11-07T01:35:11.867Z,"85 km SE of Nishinoomote, Japan",earthquake,,,,15.0,reviewed,jma,us
2008-03-06T10:40:42.130Z,31.461,138.579,398.4,3.9,m,15.0,148.9,,,us,usp000g0un,2014-11-07T01:35:11.821Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,jma,jma
2008-03-03T12:41:02.330Z,31.222,129.828,9.5,4.2,mb,12.0,124.1,,,us,usp000g0jz,2014-11-07T01:35:10.612Z,"46 km W of Makurazaki, Japan",earthquake,,,,2.0,reviewed,jma,us
2008-03-03T09:45:18.660Z,36.391,141.132,45.8,4.8,mb,34.0,134.8,,,us,usp000g0jm,2014-11-07T01:35:10.528Z,"near the east coast of Honshu, Japan",earthquake,,,,3.0,reviewed,jma,us
2008-03-03T08:57:53.590Z,36.676,141.336,45.4,4.4,mb,18.0,134.8,,,us,usp000g0jf,2014-11-07T01:35:10.424Z,"53 km ESE of Kitaibaraki, Japan",earthquake,,,,2.0,reviewed,jma,us
2008-02-29T00:48:49.410Z,28.751,128.431,131.0,3.5,m,8.0,159.0,,,us,usp000g08t,2014-11-07T01:35:04.971Z,"111 km WNW of Naze, Japan",earthquake,,,,,reviewed,jma,jma
2008-02-28T02:37:38.880Z,34.099,140.794,51.6,3.9,m,10.0,135.4,,,us,usp000g05v,2014-11-07T01:35:04.657Z,"124 km SSE of Katsuura, Japan",earthquake,,,,,reviewed,jma,jma
2008-02-24T20:25:00.430Z,35.425,141.307,30.2,4.3,mwr,111.0,118.0,,,us,usp000fzvq,2014-11-07T01:35:03.170Z,"54 km SE of Hasaki, Japan",earthquake,,,,,reviewed,jma,nied
2008-02-22T21:46:47.530Z,32.07,140.78,29.0,3.8,m,7.0,190.6,,,us,usp000fzq9,2014-11-07T01:35:01.806Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,jma,jma
2008-02-22T11:27:00.010Z,36.941,141.154,49.5,4.4,m,13.0,142.3,,,us,usp000fzny,2014-11-07T01:35:01.648Z,"26 km ESE of Iwaki, Japan",earthquake,,,,,reviewed,jma,jma
2008-02-21T13:05:10.190Z,44.342,141.266,247.0,3.7,mb,6.0,127.3,,,us,usp000fzgn,2014-11-07T01:35:00.097Z,"54 km NW of Rumoi, Japan",earthquake,,,,1.0,reviewed,jma,us
2008-02-21T11:19:04.670Z,43.876,139.972,241.6,3.6,m,5.0,181.6,,,us,usp000fzgj,2014-11-07T01:35:00.063Z,"98 km NW of Yoichi, Japan",earthquake,,,,,reviewed,jma,jma
2008-02-21T06:53:03.060Z,43.02,145.914,72.1,4.2,m,10.0,191.9,,,us,usp000fzfy,2014-11-07T01:35:00.024Z,"43 km SE of Nemuro, Japan",earthquake,,,,,reviewed,jma,jma
2008-02-15T09:30:34.340Z,43.207,147.102,35.1,3.7,m,9.0,237.4,,,us,usp000fyyt,2014-11-07T01:34:57.274Z,Kuril Islands,earthquake,,,,,reviewed,jma,jma
2008-02-11T09:31:39.310Z,37.457,142.78,39.0,4.0,m,11.0,158.7,,,us,usp000fynr,2014-11-07T01:34:55.939Z,"157 km E of Namie, Japan",earthquake,,,,,reviewed,jma,jma
2008-02-11T07:30:26.460Z,35.543,140.14,64.0,3.7,m,9.0,134.4,,,us,usp000fynn,2014-11-07T01:34:55.935Z,"5 km ENE of Ichihara, Japan",earthquake,,,,,reviewed,jma,jma
2008-02-10T20:29:27.310Z,33.395,138.419,303.2,4.2,mb,25.0,125.9,,,us,usp000fymj,2014-11-07T01:34:55.832Z,"135 km S of ?yama, Japan",earthquake,,,,7.0,reviewed,jma,us
2008-02-10T18:46:10.020Z,35.992,139.619,54.3,3.7,m,6.0,232.7,,,us,usp000fymd,2014-11-07T01:34:55.824Z,"2 km NNE of Ageoshimo, Japan",earthquake,,,,,reviewed,jma,jma
2008-02-04T10:00:31.850Z,31.174,130.377,160.7,3.9,m,7.0,126.7,,,us,usp000fy4w,2014-11-07T01:34:53.661Z,"11 km SSE of Makurazaki, Japan",earthquake,,,,,reviewed,jma,jma
2008-02-03T18:59:23.190Z,37.066,137.177,267.9,4.3,mb,24.0,70.9,,,us,usp000fy37,2014-11-07T01:34:53.303Z,"near the west coast of Honshu, Japan",earthquake,,,,7.0,reviewed,jma,us
2008-02-03T05:25:16.600Z,37.459,143.155,50.0,3.5,m,7.0,237.8,,,us,usp000fy1p,2014-11-07T01:34:52.732Z,"190 km E of Namie, Japan",earthquake,,,,,reviewed,jma,jma
2008-01-31T14:55:51.660Z,37.438,143.098,59.0,4.3,mwr,22.0,135.7,,,us,usp000fxvd,2014-11-07T01:34:47.384Z,"185 km E of Namie, Japan",earthquake,,,,,reviewed,jma,nied
2008-01-25T15:56:23.970Z,38.739,142.32,37.5,3.8,m,9.0,204.4,,,us,usp000fxev,2014-11-07T01:34:45.935Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,jma,jma
2008-01-19T09:53:21.170Z,37.11,141.103,52.5,4.4,m,10.0,230.0,,,us,usp000fx0t,2014-11-07T01:34:43.778Z,"20 km ENE of Iwaki, Japan",earthquake,,,,,reviewed,jma,jma
2008-01-18T09:17:09.440Z,40.879,143.189,22.0,4.1,mwr,27.0,134.6,,,us,usp000fwy9,2014-11-07T01:34:43.350Z,"148 km ENE of Hachinohe, Japan",earthquake,,,,,reviewed,jma,nied
2008-01-17T10:53:46.350Z,41.636,142.35,66.0,3.6,m,8.0,156.0,,,us,usp000fwwb,2014-11-07T01:34:43.142Z,"77 km S of Shizunai-furukawach?, Japan",earthquake,,,,,reviewed,jma,jma
2008-01-11T06:47:51.950Z,31.679,131.934,48.1,4.2,m,8.0,172.1,,,us,usp000fwf1,2014-11-07T01:34:40.211Z,"54 km E of Nichinan, Japan",earthquake,,,,,reviewed,jma,jma
2008-01-06T11:31:06.540Z,33.005,140.549,65.7,3.5,m,6.0,175.1,,,us,usp000fw3h,2014-11-07T01:34:37.708Z,"228 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,jma,jma
2008-01-06T00:34:53.670Z,37.83,140.019,7.0,4.1,m,5.0,199.9,,,us,usp000fw2c,2014-11-07T01:34:37.520Z,"12 km SW of Yonezawa, Japan",earthquake,,,,,reviewed,jma,jma
2008-01-04T14:21:18.580Z,33.386,140.904,88.6,3.6,m,4.0,222.0,,,us,usp000fvyw,2014-11-07T01:34:36.628Z,"201 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,jma,jma
2008-01-04T10:06:51.500Z,32.362,135.177,35.3,3.8,mb,11.0,150.8,,,us,usp000fvyf,2014-11-07T01:34:36.544Z,"139 km SE of Muroto-misakicho, Japan",earthquake,,,,1.0,reviewed,jma,us
2008-01-04T09:36:00.830Z,35.644,140.082,70.8,4.4,mb,12.0,141.9,,,us,usp000fvyd,2014-11-07T01:34:36.528Z,"5 km NNW of Chiba, Japan",earthquake,,,,2.0,reviewed,jma,us
2008-01-02T10:56:56.800Z,37.536,142.175,31.7,3.9,m,10.0,230.2,,,us,usp000fvuq,2014-11-07T01:34:35.641Z,"104 km E of Namie, Japan",earthquake,,,,,reviewed,jma,jma
2007-12-27T09:56:12.770Z,36.575,141.343,47.2,3.7,m,6.0,317.4,,,us,usp000fvc3,2014-11-07T01:34:30.088Z,"58 km ESE of Kitaibaraki, Japan",earthquake,,,,,reviewed,jma,jma
2007-12-22T10:39:13.970Z,37.231,139.292,5.3,4.4,m,6.0,190.0,,,us,usp000fv0d,2014-11-07T01:34:28.054Z,"37 km SE of Tochio-honch?, Japan",earthquake,,,,,reviewed,jma,jma
2007-12-22T03:29:28.760Z,30.34,139.411,466.0,3.7,m,9.0,127.9,,,us,usp000fuzp,2014-11-07T01:34:27.937Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,jma,jma
2007-12-21T09:02:47.230Z,35.499,141.111,34.3,3.6,m,13.0,135.5,,,us,usp000fuxy,2014-11-07T01:34:27.718Z,"36 km SE of Hasaki, Japan",earthquake,,,,,reviewed,jma,jma
2007-12-21T07:01:08.630Z,35.939,136.349,6.8,4.2,m,8.0,119.9,,,us,usp000fuxt,2014-11-07T01:34:27.625Z,"13 km WSW of Ono, Japan",earthquake,,,,,reviewed,jma,jma
2007-12-21T05:22:54.500Z,35.939,136.349,6.6,4.2,mwr,22.0,114.6,,,us,usp000fuxp,2014-11-07T01:34:27.613Z,"13 km WSW of Ono, Japan",earthquake,,,,,reviewed,jma,nied
2007-12-20T11:52:54.140Z,34.323,142.104,15.8,3.6,m,8.0,234.5,,,us,usp000fuw7,2014-11-07T01:34:27.440Z,"187 km ESE of ?hara, Japan",earthquake,,,,,reviewed,jma,jma
2007-12-19T11:31:25.340Z,37.022,142.065,45.0,4.0,m,6.0,235.2,,,us,usp000fut2,2014-11-07T01:34:26.862Z,"105 km E of Iwaki, Japan",earthquake,,,,,reviewed,jma,jma
2007-12-16T11:15:49.210Z,27.657,127.278,126.0,3.7,m,7.0,165.9,,,us,usp000fujs,2014-11-07T01:34:25.973Z,"135 km NNW of Nago, Japan",earthquake,,,,,reviewed,jma,jma
2007-12-15T04:18:16.410Z,39.637,142.103,47.9,3.7,m,13.0,157.4,,,us,usp000fug2,2014-11-07T01:34:25.567Z,"13 km E of Miyako, Japan",earthquake,,,,,reviewed,jma,jma
2007-12-10T00:37:39.190Z,26.135,126.994,61.0,3.5,m,6.0,253.7,,,us,usp000fu5m,2014-11-07T01:34:22.904Z,"67 km W of Itoman, Japan",earthquake,,,,,reviewed,jma,jma
2007-12-06T12:39:27.070Z,46.718,145.863,427.0,3.9,m,8.0,157.7,,,us,usp000ftxk,2014-11-07T01:34:21.709Z,"227 km NW of Kuril’sk, Russia",earthquake,,,,,reviewed,jma,jma
2007-12-05T12:27:27.100Z,39.12,142.525,26.6,4.1,m,5.0,242.3,,,us,usp000ftvx,2014-11-07T01:34:21.487Z,"59 km ESE of Kamaishi, Japan",earthquake,,,,,reviewed,jma,jma
2007-12-02T05:36:11.340Z,33.614,139.926,136.7,4.2,mb,9.0,330.1,,,us,usp000ftq7,2014-11-07T01:34:19.961Z,"148 km SE of Shimoda, Japan",earthquake,,,,2.0,reviewed,jma,us
2007-11-30T09:36:58.080Z,36.427,140.696,52.9,4.6,mwr,151.0,86.4,,,us,usp000ftk5,2022-07-14T00:30:15.002Z,"12 km ESE of Funaishikawa, Japan",earthquake,,,,,reviewed,jma,nied
2007-11-29T22:42:35.190Z,41.833,143.665,28.9,3.6,m,6.0,346.0,,,us,usp000ftjg,2014-11-07T01:34:16.153Z,"120 km ESE of Shizunai-furukawach?, Japan",earthquake,,,,,reviewed,jma,jma
2007-11-29T22:27:23.680Z,35.505,141.16,37.2,4.7,mwr,29.0,135.0,,,us,usp000ftjc,2014-11-07T01:34:16.135Z,"38 km SE of Hasaki, Japan",earthquake,,,,,reviewed,jma,nied
2007-11-17T05:56:28.360Z,42.021,142.271,70.8,4.4,mb,21.0,98.2,,,us,usp000fsru,2014-11-07T01:34:11.359Z,"35 km SSW of Shizunai-furukawach?, Japan",earthquake,,,,2.0,reviewed,jma,us
2007-11-13T10:44:16.140Z,33.212,141.344,0.0,3.6,m,5.0,225.1,,,us,usp000fsft,2014-11-07T01:34:10.010Z,"234 km SSE of Katsuura, Japan",earthquake,,,,,reviewed,jma,jma
2007-11-12T00:20:42.410Z,36.774,140.916,56.7,4.3,mb,10.0,233.5,,,us,usp000fsd5,2014-11-07T01:34:09.635Z,"14 km E of Kitaibaraki, Japan",earthquake,,,,2.0,reviewed,jma,us
2007-11-09T16:47:26.920Z,35.267,131.919,18.5,4.4,mb,26.0,96.9,,,us,usp000fs94,2014-11-07T01:34:08.861Z,"40 km NW of G?tsuch?, Japan",earthquake,,,,5.0,reviewed,jma,us
2007-11-09T07:34:06.600Z,35.481,139.716,98.0,3.8,m,10.0,232.5,,,us,usp000fs87,2014-11-07T01:34:08.778Z,"4 km S of Kawasaki, Japan",earthquake,,,,,reviewed,jma,jma
2007-11-02T14:20:22.750Z,32.093,131.891,23.0,4.1,m,8.0,128.3,,,us,usp000fruj,2014-11-07T01:34:06.093Z,"37 km E of Takanabe, Japan",earthquake,,,,,reviewed,jma,jma
2007-10-31T08:36:28.530Z,23.241,125.65,44.0,4.3,mb,14.0,131.7,,,us,usp000frp7,2014-11-07T01:34:01.629Z,"176 km SSE of Hirara, Japan",earthquake,,,,2.0,reviewed,jma,us
2007-10-28T05:40:03.960Z,32.2,132.144,16.5,4.3,m,5.0,165.7,,,us,usp000frep,2014-11-07T01:34:00.152Z,"61 km E of Takanabe, Japan",earthquake,,,,,reviewed,jma,jma
2007-10-27T22:14:36.420Z,30.781,143.145,68.0,3.9,m,5.0,341.5,,,us,usp000frdw,2014-11-07T01:34:00.079Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,jma,jma
2007-10-27T05:45:02.500Z,42.31,144.381,58.4,4.1,m,9.0,134.5,,,us,usp000frby,2014-11-07T01:33:59.895Z,"73 km S of Kushiro, Japan",earthquake,,,,,reviewed,jma,jma
