time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1991-07-24T09:36:37.340Z,32.229,138.766,245.0,5.3,mw,,,,0.9,us,usp0004uk2,2016-11-09T23:03:46.070Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1991-06-13T18:05:39.210Z,30.921,142.559,33.0,4.7,mb,,,,0.9,us,usp0004sw0,2014-11-07T00:48:44.708Z,"Izu Islands, Japan region",earthquake,,,,5.0,reviewed,us,us
1991-06-03T16:53:22.520Z,29.069,142.665,33.0,4.2,mb,,,,0.8,us,usp0004sfc,2014-11-07T00:48:41.795Z,"Izu Islands, Japan region",earthquake,,,,2.0,reviewed,us,us
1991-06-03T03:16:20.200Z,29.112,141.783,33.0,4.5,mb,,,,1.2,us,usp0004seg,2014-11-07T00:48:41.566Z,"Izu Islands, Japan region",earthquake,,,,7.0,reviewed,us,us
1991-05-27T01:24:50.480Z,31.892,141.588,33.0,5.0,mb,,,,0.4,us,usp0004s4j,2014-11-07T00:48:37.612Z,"Izu Islands, Japan region",earthquake,,,,8.0,reviewed,us,us
1991-05-25T19:09:25.280Z,30.895,141.17,33.0,3.9,mb,,,,0.2,us,usp0004s2s,2014-11-07T00:48:37.401Z,"Izu Islands, Japan region",earthquake,,,,3.0,reviewed,us,us
1991-05-23T18:52:34.160Z,29.03,142.583,33.0,4.6,mb,,,,1.0,us,usp0004s0k,2014-11-07T00:48:37.127Z,"Izu Islands, Japan region",earthquake,,,,14.0,reviewed,us,us
1991-05-06T12:48:51.930Z,31.369,141.669,33.0,4.8,mb,,,,0.6,us,usp0004ray,2014-11-07T00:48:33.222Z,"Izu Islands, Japan region",earthquake,,,,8.0,reviewed,us,us
1991-04-12T18:27:30.050Z,29.047,141.716,33.0,4.4,mb,,,,1.3,us,usp0004q8j,2014-11-07T00:48:21.392Z,"Izu Islands, Japan region",earthquake,,,,6.0,reviewed,us,us
1991-04-08T21:08:19.770Z,32.497,142.277,69.1,4.5,mb,,,,0.5,us,usp0004q3j,2014-11-07T00:48:20.493Z,"Izu Islands, Japan region",earthquake,,23.0,,3.0,reviewed,us,us
1991-03-13T15:29:04.580Z,29.996,138.762,442.4,4.6,mb,,,,0.9,us,usp0004p0c,2014-11-07T00:48:11.811Z,"Izu Islands, Japan region",earthquake,,16.0,,7.0,reviewed,us,us
1993-03-12T12:37:35.780Z,31.03,141.886,33.0,3.9,mb,,,,0.8,us,usp0005pcz,2014-11-07T00:52:34.893Z,"Izu Islands, Japan region",earthquake,,,,2.0,reviewed,us,us
1993-03-06T03:55:50.080Z,29.264,142.321,45.6,4.7,mb,,,,0.9,us,usp0005p2b,2014-11-07T00:52:32.738Z,"Izu Islands, Japan region",earthquake,,,,22.0,reviewed,us,us
1993-03-05T22:27:22.980Z,32.306,140.818,33.0,5.0,mb,,,,1.1,us,usp0005p1s,2014-11-07T00:52:32.576Z,"Izu Islands, Japan region",earthquake,,,,7.0,reviewed,us,us
1993-03-01T20:03:39.700Z,32.143,141.399,33.0,4.4,mb,,,,1.3,us,usp0005nuh,2014-11-07T00:52:30.490Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1993-02-27T18:08:56.760Z,32.333,141.558,39.5,4.7,mb,,,,0.9,us,usp0005nrq,2014-11-07T00:52:27.612Z,"Izu Islands, Japan region",earthquake,,,,14.0,reviewed,us,us
1993-02-19T04:02:43.100Z,30.842,141.758,36.4,4.6,mb,,,,1.0,us,usp0005nam,2014-11-07T00:52:25.229Z,"Izu Islands, Japan region",earthquake,,,,16.0,reviewed,us,us
1993-02-06T01:05:43.720Z,31.177,141.734,35.1,4.6,mb,,,,1.0,us,usp0005mpg,2014-11-07T00:52:21.831Z,"Izu Islands, Japan region",earthquake,,,,15.0,reviewed,us,us
1993-01-27T01:12:18.010Z,30.493,141.811,33.0,4.8,mb,,,,0.9,us,usp0005m9r,2014-11-07T00:52:16.815Z,"Izu Islands, Japan region",earthquake,,,,21.0,reviewed,us,us
1993-01-10T04:12:35.540Z,32.029,142.205,33.0,4.7,mb,,,,0.7,us,usp0005khz,2014-11-07T00:52:12.904Z,"Izu Islands, Japan region",earthquake,,,,7.0,reviewed,us,us
1992-12-29T06:04:09.370Z,32.332,141.663,33.0,4.5,mb,,,,1.1,us,usp0005k0r,2014-11-07T00:52:06.177Z,"Izu Islands, Japan region",earthquake,,,,10.0,reviewed,us,us
1992-12-14T10:54:27.860Z,29.869,139.058,444.6,4.2,mb,,,,1.4,us,usp0005j9f,2014-11-07T00:52:02.645Z,"Izu Islands, Japan region",earthquake,,21.8,,6.0,reviewed,us,us
1992-11-29T12:15:36.430Z,30.587,139.951,68.6,4.4,mb,,,,0.9,us,usp0005hkw,2014-11-07T00:51:55.460Z,"Izu Islands, Japan region",earthquake,,26.0,,4.0,reviewed,us,us
1992-11-16T17:32:50.200Z,29.35,139.155,448.0,4.4,mb,,,,1.1,us,usp0005gyb,2014-11-07T00:51:52.177Z,"Izu Islands, Japan region",earthquake,,21.0,,9.0,reviewed,us,us
1992-11-16T08:42:32.550Z,30.764,140.181,102.3,4.4,mb,,,,1.5,us,usp0005gxr,2014-11-07T00:51:52.134Z,"Izu Islands, Japan region",earthquake,,32.9,,5.0,reviewed,us,us
1992-11-16T00:43:42.730Z,32.466,141.569,43.6,3.9,mb,,,,0.7,us,usp0005gx5,2014-11-07T00:51:52.096Z,"Izu Islands, Japan region",earthquake,,,,2.0,reviewed,us,us
1992-10-30T02:49:48.170Z,29.941,138.975,393.1,6.5,mwb,,,,0.9,us,usp0005g1x,2022-04-28T18:34:29.206Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1992-10-23T10:39:51.580Z,30.246,142.199,33.0,4.9,mb,,,,1.1,us,usp0005fs7,2014-11-07T00:51:42.567Z,"Izu Islands, Japan region",earthquake,,,,34.0,reviewed,us,us
1992-10-18T04:51:28.790Z,30.341,138.252,440.0,4.7,mb,,,,0.8,us,usp0005fgk,2014-11-07T00:51:41.069Z,"Izu Islands, Japan region",earthquake,,6.8,,65.0,reviewed,us,us
1992-10-17T20:09:42.490Z,31.886,141.232,33.0,4.3,mb,,,,1.3,us,usp0005ffz,2014-11-07T00:51:40.840Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-10-06T06:26:31.170Z,32.462,141.502,50.5,4.5,mb,,,,1.4,us,usp0005f03,2014-11-07T00:51:38.087Z,"Izu Islands, Japan region",earthquake,,,,16.0,reviewed,us,us
1992-10-01T23:38:40.130Z,30.306,138.554,445.0,4.3,mb,,,,0.7,us,usp0005eu7,2014-11-07T00:51:36.667Z,"Izu Islands, Japan region",earthquake,,12.8,,13.0,reviewed,us,us
1992-09-26T20:15:39.330Z,30.324,138.639,428.4,4.5,mb,,,,0.9,us,usp0005eja,2014-11-07T00:51:30.936Z,"Izu Islands, Japan region",earthquake,,12.1,,22.0,reviewed,us,us
1992-09-01T07:59:36.000Z,30.752,143.148,33.0,4.7,mb,,,,1.2,us,usp0005dcp,2014-11-07T00:51:21.940Z,"Izu Islands, Japan region",earthquake,,,,19.0,reviewed,us,us
1992-08-27T06:03:18.890Z,31.344,141.663,33.0,4.9,mb,,,,1.1,us,usp0005d4z,2014-11-07T00:51:19.449Z,"Izu Islands, Japan region",earthquake,,,,40.0,reviewed,us,us
1992-08-24T17:35:24.150Z,31.021,141.406,33.0,4.9,mb,,,,0.6,us,usp0005czv,2014-11-07T00:51:18.393Z,"Izu Islands, Japan region",earthquake,,,,5.0,reviewed,us,us
1992-08-20T22:47:22.390Z,30.06,141.775,33.0,4.7,mb,,,,1.2,us,usp0005ct8,2014-11-07T00:51:17.569Z,"Izu Islands, Japan region",earthquake,,,,8.0,reviewed,us,us
1992-08-17T15:27:31.680Z,32.371,141.084,32.6,4.8,mb,,,,1.0,us,usp0005cm3,2014-11-07T00:51:16.692Z,"Izu Islands, Japan region",earthquake,,,,11.0,reviewed,us,us
1992-08-17T06:40:37.500Z,30.836,142.111,33.0,4.4,mb,,,,1.5,us,usp0005ckd,2014-11-07T00:51:16.642Z,"Izu Islands, Japan region",earthquake,,,,3.0,reviewed,us,us
1992-08-16T14:31:27.740Z,29.578,141.225,33.0,4.3,mb,,,,1.5,us,usp0005cjc,2014-11-07T00:51:16.463Z,"Izu Islands, Japan region",earthquake,,,,7.0,reviewed,us,us
1992-08-15T06:05:29.690Z,32.612,141.472,33.0,4.7,mb,,,,1.1,us,usp0005cft,2014-11-07T00:51:16.132Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-08-15T04:31:52.310Z,32.478,141.236,33.0,4.8,mb,,,,0.9,us,usp0005cfq,2014-11-07T00:51:16.125Z,"Izu Islands, Japan region",earthquake,,,,13.0,reviewed,us,us
1992-08-14T22:37:58.600Z,32.467,141.894,33.0,4.1,mb,,,,0.9,us,usp0005cf3,2014-11-07T00:51:16.081Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-08-14T15:54:09.000Z,32.509,141.584,33.0,4.7,mb,,,,1.0,us,usp0005cep,2014-11-07T00:51:16.024Z,"Izu Islands, Japan region",earthquake,,,,7.0,reviewed,us,us
1992-08-12T16:39:54.310Z,32.605,142.163,33.0,3.7,mb,,,,1.3,us,usp0005cc7,2014-11-07T00:51:15.752Z,"Izu Islands, Japan region",earthquake,,,,1.0,reviewed,us,us
1992-08-12T14:35:22.630Z,32.402,141.507,45.5,5.0,mb,,,,1.1,us,usp0005cby,2014-11-07T00:51:15.730Z,"Izu Islands, Japan region",earthquake,,,,13.0,reviewed,us,us
1992-08-12T07:13:09.680Z,32.491,141.643,33.0,4.7,mb,,,,0.4,us,usp0005cbk,2014-11-07T00:51:15.693Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-08-12T07:05:19.450Z,32.504,142.487,33.0,3.7,mb,,,,0.4,us,usp0005cbh,2014-11-07T00:51:15.689Z,"Izu Islands, Japan region",earthquake,,,,1.0,reviewed,us,us
1992-08-11T15:48:48.550Z,32.486,141.755,33.0,4.6,mb,,,,0.8,us,usp0005caa,2014-11-07T00:51:15.514Z,"Izu Islands, Japan region",earthquake,,,,5.0,reviewed,us,us
1992-08-11T15:14:55.130Z,32.536,141.641,15.5,6.4,mwb,,,,1.1,us,usp0005ca9,2022-04-28T18:39:17.758Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1992-08-07T02:20:14.500Z,29.932,138.966,415.4,4.4,mb,,,,0.5,us,usp0005c3d,2014-11-07T00:51:14.136Z,"Izu Islands, Japan region",earthquake,,9.0,,18.0,reviewed,us,us
1992-08-05T22:12:50.070Z,31.219,142.486,33.0,4.6,mb,,,,1.1,us,usp0005c1q,2014-11-07T00:51:13.966Z,"Izu Islands, Japan region",earthquake,,,,6.0,reviewed,us,us
1992-07-22T18:32:14.990Z,29.914,141.78,33.0,4.4,mb,,,,1.4,us,usp0005b9e,2014-11-07T00:51:06.662Z,"Izu Islands, Japan region",earthquake,,,,7.0,reviewed,us,us
1992-07-19T19:08:32.510Z,32.125,141.072,33.0,4.9,mb,,,,1.2,us,usp0005b4h,2014-11-07T00:51:05.868Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-07-18T21:36:24.480Z,30.77,137.306,474.5,5.5,mb,,,,1.0,us,usp0005b39,2022-04-28T18:42:19.137Z,"Izu Islands, Japan region",earthquake,,,,110.0,reviewed,us,us
1992-07-17T05:26:09.480Z,31.023,141.128,33.0,5.0,mb,,,,1.1,us,usp0005az6,2014-11-07T00:51:04.718Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-07-12T04:13:08.200Z,31.281,142.543,33.0,4.4,mb,,,,1.0,us,usp0005aqe,2014-11-07T00:51:03.305Z,"Izu Islands, Japan region",earthquake,,,,6.0,reviewed,us,us
1992-07-11T23:46:45.410Z,31.249,142.811,33.0,4.2,mb,,,,1.3,us,usp0005aq4,2014-11-07T00:51:03.283Z,"Izu Islands, Japan region",earthquake,,,,7.0,reviewed,us,us
1992-07-10T17:26:01.940Z,31.065,142.119,33.0,4.5,mb,,,,1.3,us,usp0005an2,2014-11-07T00:51:02.926Z,"Izu Islands, Japan region",earthquake,,,,7.0,reviewed,us,us
1992-07-10T16:52:27.810Z,31.181,142.471,34.4,4.9,mb,,,,0.8,us,usp0005amz,2014-11-07T00:51:02.917Z,"Izu Islands, Japan region",earthquake,,,,23.0,reviewed,us,us
1992-07-09T15:33:57.820Z,31.239,142.502,33.0,4.2,mb,,,,0.1,us,usp0005ajx,2014-11-07T00:51:02.545Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-07-09T06:23:56.060Z,31.041,141.497,33.0,4.5,mb,,,,0.4,us,usp0005aj6,2014-11-07T00:51:02.486Z,"Izu Islands, Japan region",earthquake,,,,5.0,reviewed,us,us
1992-07-09T04:39:02.310Z,31.186,142.675,33.0,4.7,mb,,,,0.8,us,usp0005aj1,2014-11-07T00:51:02.471Z,"Izu Islands, Japan region",earthquake,,,,6.0,reviewed,us,us
1992-07-08T21:39:53.300Z,31.31,142.761,33.0,4.3,mb,,,,1.3,us,usp0005aha,2014-11-07T00:51:02.367Z,"Izu Islands, Japan region",earthquake,,,,5.0,reviewed,us,us
1992-07-08T20:50:18.240Z,31.036,142.044,33.0,4.6,mb,,,,0.6,us,usp0005ah7,2014-11-07T00:51:02.357Z,"Izu Islands, Japan region",earthquake,,,,6.0,reviewed,us,us
1992-07-08T20:49:13.370Z,31.452,143.317,33.0,4.6,mb,,,,1.0,us,usp0005ah6,2014-11-07T00:51:02.355Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-07-08T20:26:13.920Z,31.391,142.994,33.0,4.3,mb,,,,1.5,us,usp0005ah5,2014-11-07T00:51:02.352Z,"Izu Islands, Japan region",earthquake,,,,5.0,reviewed,us,us
1992-07-08T20:06:12.210Z,31.141,142.625,33.0,4.5,mb,,,,1.2,us,usp0005ah4,2014-11-07T00:51:02.350Z,"Izu Islands, Japan region",earthquake,,,,8.0,reviewed,us,us
1992-07-02T17:21:59.610Z,31.171,142.759,33.0,4.5,mb,,,,0.8,us,usp0005a55,2014-11-07T00:50:59.712Z,"Izu Islands, Japan region",earthquake,,,,6.0,reviewed,us,us
1992-07-02T04:19:47.330Z,30.985,141.344,41.2,5.2,mw,,,,1.1,us,usp0005a3h,2016-11-09T22:53:44.433Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1992-06-29T07:37:05.610Z,30.98,141.359,40.4,5.3,mw,,,,1.1,us,usp00059vn,2016-11-09T22:52:23.357Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1992-06-28T20:46:38.000Z,31.067,142.486,38.8,4.8,mb,,,,1.0,us,usp00059u1,2014-11-07T00:50:55.406Z,"Izu Islands, Japan region",earthquake,,,,29.0,reviewed,us,us
1992-06-28T08:44:53.600Z,31.104,141.776,33.0,4.3,mb,,,,1.1,us,usp00059sd,2014-11-07T00:50:54.992Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-06-26T21:12:11.770Z,29.508,143.188,33.0,4.7,mb,,,,1.1,us,usp00059qh,2014-11-07T00:50:54.149Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-06-22T20:53:48.560Z,31.609,138.479,72.0,4.3,mb,,,,1.4,us,usp00059gc,2014-11-07T00:50:52.328Z,"Izu Islands, Japan region",earthquake,,22.4,,10.0,reviewed,us,us
1992-06-22T14:57:16.840Z,30.557,141.654,41.3,5.1,mw,,,,1.1,us,usp00059g2,2016-11-09T22:49:16.715Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1992-06-19T06:50:38.740Z,31.387,141.584,33.0,4.5,mb,,,,0.7,us,usp00059a7,2014-11-07T00:50:50.851Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-06-18T10:59:51.660Z,29.364,139.14,451.1,4.3,mb,,,,1.0,us,usp000599b,2014-11-07T00:50:50.788Z,"Izu Islands, Japan region",earthquake,,23.9,,5.0,reviewed,us,us
1992-06-18T09:58:39.650Z,31.203,141.634,33.0,4.6,mb,,,,1.3,us,usp0005996,2014-11-07T00:50:50.771Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-06-17T23:21:15.820Z,31.191,141.667,33.0,4.6,mb,,,,1.0,us,usp000598e,2014-11-07T00:50:50.680Z,"Izu Islands, Japan region",earthquake,,,,11.0,reviewed,us,us
1992-06-17T22:40:55.260Z,31.217,141.613,33.0,4.6,mb,,,,0.8,us,usp000598c,2014-11-07T00:50:50.674Z,"Izu Islands, Japan region",earthquake,,,,13.0,reviewed,us,us
1992-06-17T03:22:01.990Z,31.643,142.847,33.0,4.5,mb,,,,0.8,us,usp000597c,2014-11-07T00:50:50.587Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-06-15T19:46:42.520Z,31.454,142.019,33.0,4.9,mb,,,,1.0,us,usp000595r,2014-11-07T00:50:50.207Z,"Izu Islands, Japan region",earthquake,,,,32.0,reviewed,us,us
1992-06-14T14:20:59.010Z,31.394,141.839,33.0,4.1,mb,,,,1.2,us,usp000593q,2014-11-07T00:50:49.974Z,"Izu Islands, Japan region",earthquake,,,,8.0,reviewed,us,us
1992-06-13T06:15:58.190Z,30.104,141.705,33.0,4.4,mb,,,,1.5,us,usp0005910,2014-11-07T00:50:49.614Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-06-12T16:15:45.200Z,30.465,141.871,33.0,4.5,mb,,,,0.9,us,usp0005905,2014-11-07T00:50:49.499Z,"Izu Islands, Japan region",earthquake,,,,12.0,reviewed,us,us
1992-06-11T18:29:40.560Z,31.344,140.885,52.1,5.5,mw,,,,1.0,us,usp00058yq,2016-11-09T22:44:13.435Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1992-06-07T01:34:07.720Z,31.278,141.686,51.5,5.2,mw,,,,0.9,us,usp00058sq,2016-11-09T22:42:12.924Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1992-06-06T17:14:28.560Z,31.472,142.495,33.0,4.1,mb,,,,0.8,us,usp00058s7,2014-11-07T00:50:48.233Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-06-06T08:56:27.270Z,31.278,141.62,33.0,4.5,mb,,,,1.1,us,usp00058rk,2014-11-07T00:50:48.119Z,"Izu Islands, Japan region",earthquake,,,,10.0,reviewed,us,us
1992-06-05T12:02:46.980Z,31.231,141.87,33.0,4.4,mb,,,,0.8,us,usp00058q9,2014-11-07T00:50:47.900Z,"Izu Islands, Japan region",earthquake,,,,8.0,reviewed,us,us
1992-06-02T15:11:12.510Z,30.773,142.102,33.0,4.3,mb,,,,1.1,us,usp00058k0,2014-11-07T00:50:46.490Z,"Izu Islands, Japan region",earthquake,,,,3.0,reviewed,us,us
1992-06-02T09:40:05.860Z,31.283,141.757,40.4,4.8,mb,,,,1.3,us,usp00058jn,2014-11-07T00:50:46.227Z,"Izu Islands, Japan region",earthquake,,,,24.0,reviewed,us,us
1992-06-01T18:29:20.270Z,29.739,140.699,133.8,5.5,mw,,,,1.0,us,usp00058hu,2016-11-09T22:39:41.147Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1992-05-31T11:20:01.070Z,30.706,141.797,33.0,4.6,mb,,,,0.4,us,usp00058fp,2014-11-07T00:50:43.125Z,"Izu Islands, Japan region",earthquake,,,,8.0,reviewed,us,us
1992-05-31T06:20:07.590Z,30.64,141.596,31.6,5.9,mw,,,,1.0,us,usp00058f7,2022-04-28T18:48:26.943Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1992-05-30T20:15:21.080Z,31.204,142.639,33.0,4.6,mb,,,,0.9,us,usp00058ef,2014-11-07T00:50:43.004Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-05-30T12:47:17.100Z,30.746,141.723,33.0,5.2,mb,,,,1.0,us,usp00058dn,2014-11-07T00:50:42.874Z,"Izu Islands, Japan region",earthquake,,,,34.0,reviewed,us,us
1992-05-30T12:42:03.520Z,30.694,141.59,20.2,6.0,mw,,,,1.0,us,usp00058dm,2022-04-28T18:48:22.462Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1992-05-29T22:21:36.850Z,31.158,141.665,43.8,4.2,mb,,,,0.6,us,usp00058cm,2014-11-07T00:50:42.733Z,"Izu Islands, Japan region",earthquake,,22.4,,4.0,reviewed,us,us
1992-05-29T21:52:26.860Z,31.17,141.731,18.6,6.0,mw,,,,1.1,us,usp00058ck,2022-04-28T18:48:21.320Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1992-05-27T20:05:04.290Z,31.334,141.866,33.0,4.8,mb,,,,0.9,us,usp000586x,2014-11-07T00:50:42.084Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
1992-05-27T19:28:02.330Z,31.237,141.392,33.0,4.6,mb,,,,0.9,us,usp000586v,2014-11-07T00:50:42.081Z,"Izu Islands, Japan region",earthquake,,,,7.0,reviewed,us,us
1992-05-27T17:18:18.140Z,31.283,141.511,33.0,5.2,mw,,,,0.8,us,usp0005868,2016-11-09T22:37:23.462Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1992-05-24T13:58:39.370Z,31.144,141.466,33.0,4.8,mb,,,,0.4,us,usp000580d,2014-11-07T00:50:41.080Z,"Izu Islands, Japan region",earthquake,,,,5.0,reviewed,us,us
1992-05-23T09:35:10.180Z,31.44,142.443,33.0,4.1,mb,,,,0.8,us,usp00057yp,2014-11-07T00:50:40.837Z,"Izu Islands, Japan region",earthquake,,,,2.0,reviewed,us,us
1992-05-22T20:59:51.540Z,31.152,141.75,33.0,4.8,mb,,,,0.7,us,usp00057xg,2014-11-07T00:50:40.712Z,"Izu Islands, Japan region",earthquake,,,,5.0,reviewed,us,us
1992-05-22T16:27:04.970Z,31.203,141.601,15.5,5.0,mb,,,,1.0,us,usp00057x7,2014-11-07T00:50:40.691Z,"Izu Islands, Japan region",earthquake,,,,21.0,reviewed,us,us
1992-05-21T22:29:23.180Z,31.101,141.659,33.0,5.0,mb,,,,0.9,us,usp00057uw,2014-11-07T00:50:40.413Z,"Izu Islands, Japan region",earthquake,,,,25.0,reviewed,us,us
1992-05-21T20:45:41.410Z,30.98,141.75,33.0,5.2,mb,,,,0.9,us,usp00057uq,2014-11-07T00:50:40.393Z,"Izu Islands, Japan region",earthquake,,,,44.0,reviewed,us,us
1992-05-21T20:40:10.330Z,31.025,141.738,13.7,5.9,mw,,,,1.1,us,usp00057up,2022-04-28T18:47:47.705Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1992-05-21T20:23:12.960Z,31.067,141.783,33.0,4.3,mb,,,,0.9,us,usp00057uk,2014-11-07T00:50:40.359Z,"Izu Islands, Japan region",earthquake,,,,5.0,reviewed,us,us
1992-05-21T14:35:48.970Z,31.265,141.592,33.0,4.7,mb,,,,1.1,us,usp00057tu,2014-11-07T00:50:40.295Z,"Izu Islands, Japan region",earthquake,,,,12.0,reviewed,us,us
1992-05-21T13:52:38.230Z,31.127,141.758,22.7,5.5,mw,,,,1.0,us,usp00057tm,2016-11-09T22:34:33.711Z,"Izu Islands, Japan region",earthquake,,9.5,,,reviewed,us,hrv
1992-04-28T17:58:04.350Z,29.552,142.406,33.0,4.3,mb,,,,1.2,us,usp00056ms,2014-11-07T00:50:30.766Z,"Izu Islands, Japan region",earthquake,,,,5.0,reviewed,us,us
1992-04-04T09:48:59.180Z,32.098,140.963,64.9,5.1,mb,,,,1.0,us,usp00055ap,2014-11-07T00:50:24.489Z,"Izu Islands, Japan region",earthquake,,,,52.0,reviewed,us,us
1992-03-24T12:25:12.030Z,31.182,141.386,33.0,4.2,mb,,,,1.3,us,usp00054s1,2014-11-07T00:50:18.505Z,"Izu Islands, Japan region",earthquake,,,,5.0,reviewed,us,us
1992-03-16T13:23:53.950Z,30.475,139.094,497.3,3.7,mb,,,,0.4,us,usp00054c0,2014-11-07T00:50:16.617Z,"Izu Islands, Japan region",earthquake,,43.3,,2.0,reviewed,us,us
1994-03-11T10:52:04.940Z,30.312,138.43,446.5,4.7,mb,,,,1.0,us,usp00069j7,2014-11-07T00:55:08.273Z,"Izu Islands, Japan region",earthquake,,,,40.0,reviewed,us,us
1994-03-02T03:05:22.990Z,29.756,138.655,435.4,4.3,mb,,,,0.7,us,usp000694z,2014-11-07T00:55:04.688Z,"Izu Islands, Japan region",earthquake,,17.6,,5.0,reviewed,us,us
1994-01-09T16:13:31.030Z,30.704,138.188,33.0,4.8,mb,,,,1.2,us,usp0006680,2014-11-07T00:54:45.119Z,"Izu Islands, Japan region",earthquake,,,,9.0,reviewed,us,us
1994-01-08T23:49:44.420Z,30.35,138.542,447.6,3.9,mb,,,,0.4,us,usp000666x,2014-11-07T00:54:45.038Z,"Izu Islands, Japan region",earthquake,,11.8,,6.0,reviewed,us,us
1993-12-18T06:00:54.460Z,31.623,139.829,33.0,4.3,mb,,,,1.2,us,usp000659r,2014-11-07T00:54:36.711Z,"Izu Islands, Japan region",earthquake,,,,11.0,reviewed,us,us
1993-12-05T17:10:09.800Z,31.386,138.143,403.1,3.7,mb,,,,0.4,us,usp00064qx,2014-11-07T00:54:33.760Z,"Izu Islands, Japan region",earthquake,,15.0,,5.0,reviewed,us,us
1993-10-04T06:39:16.120Z,30.599,137.671,479.9,5.8,mw,,,,0.9,us,usp00061f2,2022-04-28T17:57:11.458Z,"Izu Islands, Japan region",earthquake,,2.9,,,reviewed,us,hrv
1993-09-17T16:23:17.320Z,30.994,142.45,33.0,4.5,mb,,,,0.9,us,usp00060hr,2014-11-07T00:53:58.795Z,"Izu Islands, Japan region",earthquake,,,,1.0,reviewed,us,us
1993-09-09T19:21:48.550Z,31.747,141.565,33.0,4.6,mb,,,,0.9,us,usp0006011,2014-11-07T00:53:56.437Z,"Izu Islands, Japan region",earthquake,,,,15.0,reviewed,us,us
1993-09-08T09:17:01.510Z,29.71,142.244,57.8,4.2,mb,,,,0.7,us,usp0005zy9,2014-11-07T00:53:56.129Z,"Izu Islands, Japan region",earthquake,,31.9,,3.0,reviewed,us,us
1993-09-08T09:15:08.760Z,29.434,140.964,70.4,4.4,mb,,,,1.1,us,usp0005zy8,2014-11-07T00:53:56.127Z,"Izu Islands, Japan region",earthquake,,23.7,,9.0,reviewed,us,us
1993-09-01T06:28:05.310Z,31.652,141.599,42.3,4.8,mb,,,,1.1,us,usp0005zjd,2014-11-07T00:53:52.581Z,"Izu Islands, Japan region",earthquake,,,,29.0,reviewed,us,us
1993-09-01T03:35:27.380Z,31.859,141.641,44.3,5.4,mw,,,,1.0,us,usp0005zj9,2016-11-09T23:22:55.334Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1993-09-01T00:41:23.320Z,31.712,141.611,45.7,5.9,mw,,,,1.0,us,usp0005zj7,2022-04-28T17:59:02.338Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1993-09-01T00:32:42.470Z,31.639,141.632,33.0,4.7,mb,,,,0.8,us,usp0005zj6,2014-11-07T00:53:51.284Z,"Izu Islands, Japan region",earthquake,,,,19.0,reviewed,us,us
1993-08-30T15:29:52.210Z,31.736,141.87,10.0,4.9,ms,,,,1.1,us,usp0005zg3,2014-11-07T00:53:49.980Z,"Izu Islands, Japan region",earthquake,,,,2.0,reviewed,us,us
