time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1985-09-29T16:39:20.150Z,-30.165,-178.325,33.0,4.8,mb,,,,1.4,us,usp0002k9h,2014-11-07T00:37:13.252Z,"Kermadec Islands, New Zealand",earthquake,,,,2.0,reviewed,us,us
1985-09-15T07:33:35.200Z,-29.272,-178.895,258.4,4.5,mb,,,,1.6,us,usp0002jst,2014-11-07T00:37:10.345Z,"Kermadec Islands, New Zealand",earthquake,,58.1,,4.0,reviewed,us,us
1985-08-15T13:16:09.890Z,-29.477,-177.809,33.0,5.2,ms,,,,1.8,us,usp0002hsd,2014-11-07T00:37:01.124Z,"Kermadec Islands, New Zealand",earthquake,,,,1.0,reviewed,us,us
1985-08-04T09:20:06.390Z,-29.165,-177.754,33.0,4.7,mb,,,,1.2,us,usp0002hc0,2014-11-07T00:36:57.709Z,"Kermadec Islands, New Zealand",earthquake,,,,5.0,reviewed,us,us
1985-07-06T03:37:18.270Z,-29.721,-177.771,49.8,6.3,mw,,,,1.1,us,usp0002ggc,2022-04-27T22:43:29.543Z,"Kermadec Islands, New Zealand",earthquake,,5.0,,,reviewed,us,nc
1985-07-03T19:08:54.510Z,-30.375,-178.63,166.1,5.2,mb,,,,1.3,us,usp0002gd8,2022-04-27T22:43:08.324Z,"Kermadec Islands, New Zealand",earthquake,,9.5,,6.0,reviewed,us,us
1985-06-29T04:07:15.090Z,-30.801,-177.977,33.0,5.3,mb,,,,1.3,us,usp0002g8n,2014-11-07T00:36:46.014Z,"Kermadec Islands, New Zealand",earthquake,,,,10.0,reviewed,us,us
1985-06-26T16:06:18.930Z,-30.66,-178.089,33.0,4.7,mb,,,,1.3,us,usp0002g65,2014-11-07T00:36:45.654Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1985-06-13T17:27:06.910Z,-30.937,-178.143,33.0,4.7,mb,,,,0.7,us,usp0002ftr,2014-11-07T00:36:43.744Z,"Kermadec Islands, New Zealand",earthquake,,,,1.0,reviewed,us,us
1985-05-30T12:14:38.130Z,-30.073,-177.532,55.7,5.0,mb,,,,1.4,us,usp0002fb4,2014-11-07T00:36:37.421Z,"Kermadec Islands, New Zealand",earthquake,,,,10.0,reviewed,us,us
1985-05-29T15:38:57.480Z,-29.453,-177.139,33.0,4.8,mb,,,,1.4,us,usp0002fac,2014-11-07T00:36:37.351Z,"Kermadec Islands, New Zealand",earthquake,,,,2.0,reviewed,us,us
1985-05-29T15:15:16.260Z,-29.914,-178.582,33.0,5.8,mw,,,,1.3,us,usp0002fab,2022-04-27T22:48:24.143Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
1985-05-22T09:32:37.730Z,-30.568,-177.813,33.0,5.3,mb,,,,1.4,us,usp0002f2x,2014-11-07T00:36:36.525Z,"Kermadec Islands, New Zealand",earthquake,,,,2.0,reviewed,us,us
1985-05-17T00:37:21.960Z,-30.15,-177.916,33.0,5.2,mw,,,,1.4,us,usp0002ewj,2016-11-09T22:32:32.448Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
1985-05-09T14:56:15.650Z,-30.752,-178.633,33.0,5.1,mb,,,,1.2,us,usp0002eks,2014-11-07T00:36:33.924Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1985-03-27T21:57:12.890Z,-30.012,-178.514,133.9,5.2,mb,,,,1.1,us,usp0002d8m,2014-11-07T00:36:20.449Z,"Kermadec Islands, New Zealand",earthquake,,26.1,,4.0,reviewed,us,us
1985-03-12T10:52:52.080Z,-30.137,-177.285,10.0,5.2,ms,,,,1.3,us,usp0002csc,2014-11-07T00:36:18.535Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1985-03-08T17:48:24.600Z,-29.976,-177.11,33.0,5.1,ms,,,,0.9,us,usp0002ckf,2014-11-07T00:36:17.548Z,"Kermadec Islands, New Zealand",earthquake,,,,4.0,reviewed,us,us
1987-03-06T02:37:05.520Z,-30.718,-178.265,33.0,4.6,mb,,,,1.2,us,usp000330v,2014-11-07T00:40:00.979Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1987-02-24T18:23:53.320Z,-30.728,-178.606,33.0,4.8,mb,,,,1.2,us,usp00032r3,2014-11-07T00:39:53.635Z,"Kermadec Islands, New Zealand",earthquake,,,,2.0,reviewed,us,us
1987-01-19T19:40:39.350Z,-29.106,-178.083,90.0,5.0,mb,,,,1.5,us,usp00031sb,2014-11-07T00:39:39.887Z,"Kermadec Islands, New Zealand",earthquake,,10.7,,4.0,reviewed,us,us
1987-01-13T10:55:17.990Z,-29.292,-177.524,59.8,5.7,mw,,,,1.2,us,usp00031ms,2022-04-27T21:55:22.114Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
1986-12-31T12:48:28.640Z,-29.993,-177.879,33.0,5.4,mb,,,,1.4,us,usp00031aa,2014-11-07T00:39:32.665Z,"Kermadec Islands, New Zealand",earthquake,,,,4.0,reviewed,us,us
1986-12-29T02:55:03.900Z,-30.838,-177.85,33.0,4.7,mb,,,,1.5,us,usp0003185,2014-11-07T00:39:32.220Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1986-12-11T09:30:38.000Z,-29.997,-177.79,49.6,5.2,mb,,,,1.2,us,usp00030t3,2014-11-07T00:39:29.127Z,"Kermadec Islands, New Zealand",earthquake,,11.6,,4.0,reviewed,us,us
1986-11-10T16:56:33.040Z,-29.503,-177.1,33.0,4.7,mb,,,,1.3,us,usp0002zvt,2014-11-07T00:39:20.362Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1986-09-02T05:48:01.620Z,-30.342,-177.782,33.0,5.0,mb,,,,1.3,us,usp0002xrq,2014-11-07T00:38:57.471Z,"Kermadec Islands, New Zealand",earthquake,,,,2.0,reviewed,us,us
1986-08-14T12:50:51.630Z,-30.036,-177.243,33.0,5.2,mb,,,,1.3,us,usp0002x4v,2014-11-07T00:38:51.433Z,"Kermadec Islands, New Zealand",earthquake,,,,6.0,reviewed,us,us
1986-08-07T06:49:06.550Z,-30.58,-178.009,33.0,5.3,mb,,,,1.0,us,usp0002wy4,2014-11-07T00:38:49.728Z,"Kermadec Islands, New Zealand",earthquake,,,,5.0,reviewed,us,us
1986-08-04T18:07:46.680Z,-29.855,-177.955,33.0,4.9,mb,,,,1.2,us,usp0002wvh,2014-11-07T00:38:48.655Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1986-07-27T04:30:36.800Z,-30.264,-177.432,33.0,5.2,mb,,,,1.1,us,usp0002wk3,2014-11-07T00:38:44.208Z,"Kermadec Islands, New Zealand",earthquake,,,,4.0,reviewed,us,us
1986-07-26T18:07:46.720Z,-30.394,-177.948,33.0,4.6,mb,,,,1.4,us,usp0002wjd,2014-11-07T00:38:44.128Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1986-07-26T14:49:38.350Z,-30.451,-177.725,33.0,5.4,mb,,,,1.4,us,usp0002wjc,2014-11-07T00:38:44.122Z,"Kermadec Islands, New Zealand",earthquake,,,,8.0,reviewed,us,us
1986-07-26T12:32:58.750Z,-29.778,-177.705,33.0,4.4,mb,,,,0.5,us,usp0002wj3,2014-11-07T00:38:44.090Z,"Kermadec Islands, New Zealand",earthquake,,,,2.0,reviewed,us,us
1986-07-26T11:43:11.390Z,-30.475,-177.743,33.0,5.1,mb,,,,1.2,us,usp0002wj2,2014-11-07T00:38:44.041Z,"Kermadec Islands, New Zealand",earthquake,,,,11.0,reviewed,us,us
1986-07-26T08:43:56.220Z,-30.215,-177.97,33.0,4.4,mb,,,,1.4,us,usp0002whx,2014-11-07T00:38:44.028Z,"Kermadec Islands, New Zealand",earthquake,,,,2.0,reviewed,us,us
1986-07-26T06:03:57.590Z,-30.91,-177.934,33.0,4.9,mb,,,,1.2,us,usp0002whm,2014-11-07T00:38:44.010Z,"Kermadec Islands, New Zealand",earthquake,,,,4.0,reviewed,us,us
1986-07-26T04:33:06.550Z,-30.068,-177.135,33.0,4.9,mb,,,,0.7,us,usp0002whj,2014-11-07T00:38:44.007Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1986-07-26T01:28:50.720Z,-30.471,-177.432,33.0,5.3,mb,,,,1.6,us,usp0002wha,2014-11-07T00:38:43.991Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
