time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-10-29T23:41:00.880Z,-42.851,83.497,10.0,4.8,mb,22.0,60.3,,0.93,us,usp000gmcq,2014-11-07T01:37:34.191Z,Mid-Indian Ridge,earthquake,,,,9.0,reviewed,us,us
2008-10-24T02:35:49.470Z,-23.853,69.557,10.0,4.2,mb,14.0,101.1,,0.56,us,usp000gkwq,2014-11-07T01:37:31.925Z,Mid-Indian Ridge,earthquake,,,,4.0,reviewed,us,us
2008-10-22T16:09:09.220Z,-10.638,66.708,10.0,4.4,mb,14.0,147.6,,1.45,us,usp000gkth,2014-11-07T01:37:31.448Z,Mid-Indian Ridge,earthquake,,,,3.0,reviewed,us,us
2008-10-22T09:07:48.350Z,-26.296,75.198,10.0,4.9,mb,17.0,79.2,,0.65,us,usp000gksz,2014-11-07T01:37:31.274Z,Mid-Indian Ridge,earthquake,,,,1.0,reviewed,us,us
2008-10-13T18:11:49.720Z,-20.465,67.726,10.0,4.3,mb,15.0,75.8,,1.25,us,usp000gk67,2014-11-07T01:37:28.278Z,Mid-Indian Ridge,earthquake,,,,2.0,reviewed,us,us
2008-10-09T20:20:34.590Z,-36.635,79.336,10.0,5.2,mwc,30.0,75.9,,1.21,us,usp000gjta,2016-11-10T02:02:37.256Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2008-10-05T22:49:23.960Z,-25.903,70.513,10.0,5.0,mb,44.0,53.0,,0.62,us,usp000gjf4,2014-11-07T01:37:24.220Z,Mid-Indian Ridge,earthquake,,,,16.0,reviewed,us,us
2008-09-16T00:29:36.940Z,-23.841,69.453,10.0,4.1,mb,23.0,91.0,,0.59,us,usp000gh4d,2014-11-07T01:37:12.361Z,Mid-Indian Ridge,earthquake,,,,6.0,reviewed,us,us
2008-09-07T04:18:00.930Z,-23.671,69.512,10.0,4.5,mb,33.0,98.9,,0.55,us,usp000ggjx,2014-11-07T01:37:08.579Z,Mid-Indian Ridge,earthquake,,,,17.0,reviewed,us,us
2008-09-07T02:39:10.690Z,-23.719,69.558,10.0,5.0,mwc,79.0,46.5,,0.89,us,usp000ggjv,2016-11-10T02:01:20.732Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2008-09-07T02:05:33.690Z,-23.71,69.493,10.0,5.4,mwc,159.0,46.6,,0.72,us,usp000ggjs,2016-11-10T02:01:20.221Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2008-08-30T14:42:28.010Z,-20.41,67.172,6.2,5.2,mwc,34.0,88.6,,0.68,us,usp000gg0k,2016-11-10T02:00:59.041Z,Mid-Indian Ridge,earthquake,,24.6,,,reviewed,us,gcmt
2008-08-29T04:52:54.930Z,-8.891,67.513,10.0,4.0,mb,14.0,176.6,,1.0,us,usp000gfwr,2014-11-07T01:37:01.002Z,Mid-Indian Ridge,earthquake,,,,5.0,reviewed,us,us
2008-08-24T18:08:00.840Z,-16.783,66.916,10.0,4.9,mwc,19.0,68.9,,0.85,us,usp000gfec,2016-11-10T02:00:41.724Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2008-08-08T14:45:41.600Z,-25.3,70.146,10.0,4.6,mb,21.0,103.0,,0.85,us,usp000ge70,2014-11-07T01:36:51.776Z,Mid-Indian Ridge,earthquake,,,,4.0,reviewed,us,us
2008-08-08T14:43:48.310Z,-25.406,70.085,10.0,5.3,mwc,48.0,77.0,,0.79,us,usp000ge6z,2016-11-10T01:59:51.867Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2008-07-19T08:13:59.180Z,-11.159,66.403,10.0,4.7,mb,83.0,70.7,,0.86,us,usp000gck6,2014-11-07T01:36:40.313Z,Mid-Indian Ridge,earthquake,,,,15.0,reviewed,us,us
2008-07-14T17:17:16.800Z,-20.986,68.572,10.0,4.1,mb,19.0,74.1,,0.8,us,usp000gc5s,2014-11-07T01:36:37.882Z,Mid-Indian Ridge,earthquake,,,,2.0,reviewed,us,us
2008-07-03T09:10:28.340Z,-23.966,69.596,10.0,5.1,mwc,25.0,91.0,,0.69,us,usp000gb7k,2016-11-10T01:58:14.979Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2008-06-17T20:57:04.270Z,-9.32,67.165,10.0,5.0,mwc,23.0,145.5,,0.97,us,usp000g9xf,2016-11-10T01:57:31.310Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2008-06-17T04:18:39.290Z,-25.923,71.032,10.0,4.4,mb,10.0,96.3,,0.71,us,usp000g9vc,2014-11-07T01:36:22.284Z,Mid-Indian Ridge,earthquake,,,,1.0,reviewed,us,us
2008-06-16T23:20:50.220Z,-21.549,69.074,10.0,4.2,mb,15.0,145.4,,0.33,us,usp000g9uy,2014-11-07T01:36:22.237Z,Mid-Indian Ridge,earthquake,,,,5.0,reviewed,us,us
2008-05-31T04:37:56.010Z,-41.198,80.479,9.0,6.4,mwc,267.0,15.1,,0.96,us,usp000g867,2022-05-02T20:31:45.742Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,us
2008-05-11T18:01:45.960Z,-33.735,77.376,10.0,4.6,mb,27.0,108.9,,0.58,us,usp000g63w,2014-11-07T01:35:56.400Z,Mid-Indian Ridge,earthquake,,,,7.0,reviewed,us,us
2008-04-27T18:47:03.920Z,-33.45,77.79,10.0,4.8,mb,26.0,85.9,,0.53,us,usp000g4zp,2014-11-07T01:35:44.421Z,Mid-Indian Ridge,earthquake,,,,9.0,reviewed,us,us
